timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:14:02.102, 2411 MHz, 0x0000000000000000, 54, 15.31 W
2026/09/15 15:14:03.103, 2411 MHz, 0x0000000000000000, 54, 15.20 W
2026/09/15 15:14:04.103, 2411 MHz, 0x0000000000000000, 54, 15.22 W
2026/09/15 15:14:05.103, 2411 MHz, 0x0000000000000000, 54, 15.25 W
2026/09/15 15:14:06.103, 2411 MHz, 0x0000000000000000, 54, 20.38 W
2026/09/15 15:14:07.103, 2411 MHz, 0x0000000000000000, 54, 15.34 W
2026/09/15 15:14:08.103, 2411 MHz, 0x0000000000000000, 54, 15.18 W
2026/09/15 15:14:09.104, 2411 MHz, 0x0000000000000000, 54, 15.18 W
2026/09/15 15:14:10.104, 2411 MHz, 0x0000000000000000, 54, 15.04 W
2026/09/15 15:14:11.104, 2411 MHz, 0x0000000000000000, 54, 15.05 W
2026/09/15 15:14:12.104, 2411 MHz, 0x0000000000000000, 54, 15.06 W
2026/09/15 15:14:13.104, 2411 MHz, 0x0000000000000000, 54, 15.04 W
2026/09/15 15:14:14.105, 2411 MHz, 0x0000000000000000, 54, 15.20 W
2026/09/15 15:14:15.105, 2411 MHz, 0x0000000000000000, 54, 17.63 W
2026/09/15 15:14:16.105, 2411 MHz, 0x0000000000000000, 63, 19.21 W
2026/09/15 15:14:17.105, 2411 MHz, 0x0000000000000000, 54, 15.30 W
2026/09/15 15:14:18.105, 2411 MHz, 0x0000000000000000, 54, 15.17 W
2026/09/15 15:14:19.105, 2411 MHz, 0x0000000000000000, 54, 15.19 W
2026/09/15 15:14:20.105, 2411 MHz, 0x0000000000000000, 54, 17.82 W
2026/09/15 15:14:21.106, 2411 MHz, 0x0000000000000000, 54, 15.19 W
2026/09/15 15:14:22.106, 2411 MHz, 0x0000000000000000, 54, 17.01 W
2026/09/15 15:14:23.106, 2411 MHz, 0x0000000000000000, 54, 15.13 W
2026/09/15 15:14:24.107, 2411 MHz, 0x0000000000000000, 53, 15.00 W
2026/09/15 15:14:25.107, 2411 MHz, 0x0000000000000000, 53, 15.00 W
2026/09/15 15:14:26.107, 2411 MHz, 0x0000000000000000, 53, 15.00 W
2026/09/15 15:14:27.108, 2411 MHz, 0x0000000000000000, 53, 14.99 W
2026/09/15 15:14:28.108, 2411 MHz, 0x0000000000000000, 53, 15.00 W
2026/09/15 15:14:29.108, 2411 MHz, 0x0000000000000000, 54, 16.04 W
2026/09/15 15:14:30.108, 2424 MHz, 0x0000000000000000, 55, 21.79 W
2026/09/15 15:14:31.109, 2450 MHz, 0x0000000000000000, 54, 20.75 W
2026/09/15 15:14:32.109, 2424 MHz, 0x0000000000000000, 54, 18.12 W
2026/09/15 15:14:33.109, 2411 MHz, 0x0000000000000000, 53, 15.30 W
2026/09/15 15:14:34.110, 2411 MHz, 0x0000000000000000, 53, 16.20 W
2026/09/15 15:14:35.110, 2437 MHz, 0x0000000000000000, 53, 16.07 W
2026/09/15 15:14:36.111, 2411 MHz, 0x0000000000000000, 53, 15.16 W
2026/09/15 15:14:37.111, 2437 MHz, 0x0000000000000000, 53, 15.82 W
2026/09/15 15:14:38.112, 2411 MHz, 0x0000000000000000, 53, 15.18 W
2026/09/15 15:14:39.112, 2411 MHz, 0x0000000000000000, 54, 15.74 W
2026/09/15 15:14:40.113, 2411 MHz, 0x0000000000000000, 55, 17.79 W
2026/09/15 15:14:41.113, 2411 MHz, 0x0000000000000000, 53, 15.14 W
2026/09/15 15:14:42.113, 2411 MHz, 0x0000000000000000, 53, 15.39 W
2026/09/15 15:14:43.114, 2411 MHz, 0x0000000000000000, 53, 17.53 W
2026/09/15 15:14:44.114, 2405 MHz, 0x0000000000000000, 53, 14.76 W
2026/09/15 15:14:45.114, 2411 MHz, 0x0000000000000000, 54, 15.75 W
2026/09/15 15:14:46.114, 2424 MHz, 0x0000000000000000, 54, 16.97 W
2026/09/15 15:14:47.115, 2411 MHz, 0x0000000000000000, 53, 15.01 W
2026/09/15 15:14:48.115, 2411 MHz, 0x0000000000000000, 53, 15.39 W
2026/09/15 15:14:49.115, 2411 MHz, 0x0000000000000000, 53, 17.52 W
2026/09/15 15:14:50.115, 2418 MHz, 0x0000000000000000, 53, 16.57 W
2026/09/15 15:14:51.116, 2411 MHz, 0x0000000000000000, 53, 15.00 W
2026/09/15 15:14:52.117, 2411 MHz, 0x0000000000000000, 53, 16.67 W
2026/09/15 15:14:53.118, 2411 MHz, 0x0000000000000000, 53, 15.07 W
2026/09/15 15:14:54.118, 2411 MHz, 0x0000000000000000, 53, 14.98 W
2026/09/15 15:14:55.118, 2411 MHz, 0x0000000000000000, 53, 15.00 W
2026/09/15 15:14:56.119, 2411 MHz, 0x0000000000000000, 53, 15.01 W
2026/09/15 15:14:57.119, 2411 MHz, 0x0000000000000000, 53, 14.94 W
2026/09/15 15:14:58.120, 2411 MHz, 0x0000000000000000, 53, 14.94 W
2026/09/15 15:14:59.121, 2411 MHz, 0x0000000000000000, 53, 14.92 W
2026/09/15 15:15:00.122, 2411 MHz, 0x0000000000000000, 53, 14.90 W
2026/09/15 15:15:01.122, 2411 MHz, 0x0000000000000000, 53, 14.90 W
2026/09/15 15:15:02.122, 2411 MHz, 0x0000000000000000, 53, 14.89 W
2026/09/15 15:15:03.123, 2405 MHz, 0x0000000000000000, 53, 14.78 W
2026/09/15 15:15:04.123, 2405 MHz, 0x0000000000000000, 53, 14.65 W
2026/09/15 15:15:05.123, 2405 MHz, 0x0000000000000000, 52, 14.67 W
2026/09/15 15:15:06.124, 2405 MHz, 0x0000000000000000, 52, 14.64 W
2026/09/15 15:15:07.125, 2405 MHz, 0x0000000000000000, 52, 14.63 W
2026/09/15 15:15:08.125, 2405 MHz, 0x0000000000000000, 52, 14.62 W
2026/09/15 15:15:09.126, 2405 MHz, 0x0000000000000000, 52, 14.61 W
2026/09/15 15:15:10.127, 2405 MHz, 0x0000000000000000, 52, 14.60 W
2026/09/15 15:15:11.127, 2405 MHz, 0x0000000000000000, 52, 14.59 W
2026/09/15 15:15:12.127, 2405 MHz, 0x0000000000000000, 52, 14.60 W
2026/09/15 15:15:13.127, 2405 MHz, 0x0000000000000000, 52, 14.59 W
2026/09/15 15:15:14.128, 2405 MHz, 0x0000000000000000, 52, 14.56 W
2026/09/15 15:15:15.128, 2405 MHz, 0x0000000000000000, 52, 14.56 W
2026/09/15 15:15:16.129, 2405 MHz, 0x0000000000000000, 52, 14.54 W
2026/09/15 15:15:17.129, 2405 MHz, 0x0000000000000000, 52, 14.55 W
2026/09/15 15:15:18.129, 2405 MHz, 0x0000000000000000, 52, 14.31 W
2026/09/15 15:15:19.130, 2405 MHz, 0x0000000000000000, 52, 14.28 W
2026/09/15 15:15:20.130, 2405 MHz, 0x0000000000000000, 52, 14.27 W
2026/09/15 15:15:21.130, 2405 MHz, 0x0000000000000000, 52, 14.26 W
2026/09/15 15:15:22.131, 2405 MHz, 0x0000000000000000, 51, 14.26 W
2026/09/15 15:15:23.131, 2405 MHz, 0x0000000000000000, 51, 14.26 W
2026/09/15 15:15:24.131, 2431 MHz, 0x0000000000000000, 55, 20.78 W
2026/09/15 15:15:25.131, 2411 MHz, 0x0000000000000000, 52, 14.92 W
2026/09/15 15:15:26.132, 2405 MHz, 0x0000000000000000, 52, 14.90 W
2026/09/15 15:15:27.132, 2405 MHz, 0x0000000000000000, 52, 15.00 W
2026/09/15 15:15:28.132, 2405 MHz, 0x0000000000000000, 52, 21.70 W
2026/09/15 15:15:29.132, 2450 MHz, 0x0000000000000000, 57, 27.49 W
2026/09/15 15:15:30.132, 2411 MHz, 0x0000000000000000, 57, 28.00 W
2026/09/15 15:15:31.133, 2450 MHz, 0x0000000000000000, 58, 41.68 W
2026/09/15 15:15:32.133, 2450 MHz, 0x0000000000000000, 59, 43.18 W
2026/09/15 15:15:33.133, 2450 MHz, 0x0000000000000000, 58, 36.14 W
2026/09/15 15:15:34.133, 2450 MHz, 0x0000000000000000, 60, 41.05 W
2026/09/15 15:15:35.134, 2450 MHz, 0x0000000000000000, 59, 41.00 W
2026/09/15 15:15:36.134, 2450 MHz, 0x0000000000000000, 61, 38.61 W
2026/09/15 15:15:37.134, 2450 MHz, 0x0000000000000000, 61, 39.92 W
2026/09/15 15:15:38.135, 2450 MHz, 0x0000000000000000, 61, 44.05 W
2026/09/15 15:15:39.135, 2450 MHz, 0x0000000000000000, 62, 41.41 W
2026/09/15 15:15:40.136, 2450 MHz, 0x0000000000000000, 62, 41.43 W
2026/09/15 15:15:41.136, 2437 MHz, 0x0000000000000000, 62, 42.49 W
2026/09/15 15:15:42.136, 2437 MHz, 0x0000000000000000, 62, 42.37 W
2026/09/15 15:15:43.136, 2444 MHz, 0x0000000000000000, 64, 43.71 W
2026/09/15 15:15:44.136, 2437 MHz, 0x0000000000000000, 62, 42.58 W
2026/09/15 15:15:45.137, 2437 MHz, 0x0000000000000000, 63, 41.54 W
2026/09/15 15:15:46.137, 2411 MHz, 0x0000000000000000, 61, 26.82 W
2026/09/15 15:15:47.137, 2437 MHz, 0x0000000000000000, 64, 44.77 W
2026/09/15 15:15:48.138, 2437 MHz, 0x0000000000000000, 65, 44.23 W
2026/09/15 15:15:49.138, 2431 MHz, 0x0000000000000000, 64, 43.48 W
2026/09/15 15:15:50.138, 2437 MHz, 0x0000000000000000, 64, 44.38 W
2026/09/15 15:15:51.139, 2444 MHz, 0x0000000000000000, 65, 38.28 W
2026/09/15 15:15:52.139, 2424 MHz, 0x0000000000000000, 65, 60.59 W
2026/09/15 15:15:53.139, 2431 MHz, 0x0000000000000000, 64, 47.04 W
2026/09/15 15:15:54.140, 2411 MHz, 0x0000000000000000, 70, 54.00 W
2026/09/15 15:15:55.140, 2424 MHz, 0x0000000000000000, 70, 55.36 W
2026/09/15 15:15:56.140, 2411 MHz, 0x0000000000000000, 70, 62.91 W
2026/09/15 15:15:57.140, 2418 MHz, 0x0000000000000000, 71, 63.80 W
2026/09/15 15:15:58.141, 2411 MHz, 0x0000000000000000, 61, 20.04 W
2026/09/15 15:15:59.141, 2411 MHz, 0x0000000000000000, 66, 22.58 W
2026/09/15 15:16:00.141, 2431 MHz, 0x0000000000000000, 71, 54.32 W
2026/09/15 15:16:01.142, 2418 MHz, 0x0000000000000000, 67, 59.99 W
2026/09/15 15:16:02.142, 2411 MHz, 0x0000000000000000, 61, 16.22 W
2026/09/15 15:16:03.143, 2411 MHz, 0x0000000000000000, 60, 15.87 W
2026/09/15 15:16:04.143, 2411 MHz, 0x0000000000000000, 60, 15.80 W
2026/09/15 15:16:05.143, 2411 MHz, 0x0000000000000000, 66, 28.01 W
2026/09/15 15:16:06.143, 2424 MHz, 0x0000000000000000, 70, 68.34 W
2026/09/15 15:16:07.144, 2411 MHz, 0x0000000000000000, 72, 63.76 W
2026/09/15 15:16:08.144, 2411 MHz, 0x0000000000000000, 71, 68.12 W
2026/09/15 15:16:09.145, 2405 MHz, 0x0000000000000000, 74, 65.14 W
2026/09/15 15:16:10.145, 2418 MHz, 0x0000000000000000, 70, 67.52 W
2026/09/15 15:16:11.146, 2398 MHz, 0x0000000000000000, 72, 65.16 W
2026/09/15 15:16:12.146, 2411 MHz, 0x0000000000000000, 70, 64.46 W
2026/09/15 15:16:13.147, 2418 MHz, 0x0000000000000000, 73, 41.41 W
2026/09/15 15:16:14.147, 2411 MHz, 0x0000000000000000, 73, 69.29 W
2026/09/15 15:16:15.147, 2398 MHz, 0x0000000000000000, 73, 66.00 W
2026/09/15 15:16:16.148, 2405 MHz, 0x0000000000000000, 73, 68.59 W
2026/09/15 15:16:17.148, 2398 MHz, 0x0000000000000000, 75, 66.43 W
2026/09/15 15:16:18.148, 2411 MHz, 0x0000000000000000, 70, 67.47 W
2026/09/15 15:16:19.149, 2405 MHz, 0x0000000000000000, 75, 68.86 W
2026/09/15 15:16:20.149, 2405 MHz, 0x0000000000000000, 69, 64.09 W
2026/09/15 15:16:21.149, 2405 MHz, 0x0000000000000000, 76, 72.57 W
2026/09/15 15:16:22.150, 2411 MHz, 0x0000000000000000, 75, 65.21 W
2026/09/15 15:16:23.150, 2405 MHz, 0x0000000000000000, 76, 72.46 W
2026/09/15 15:16:24.150, 2411 MHz, 0x0000000000000000, 75, 66.06 W
2026/09/15 15:16:25.150, 2411 MHz, 0x0000000000000000, 74, 72.38 W
2026/09/15 15:16:26.151, 2411 MHz, 0x0000000000000000, 75, 66.24 W
2026/09/15 15:16:27.151, 2411 MHz, 0x0000000000000000, 74, 65.65 W
2026/09/15 15:16:28.151, 2405 MHz, 0x0000000000000000, 69, 57.00 W
2026/09/15 15:16:29.151, 2405 MHz, 0x0000000000000000, 78, 50.39 W
2026/09/15 15:16:30.152, 2411 MHz, 0x0000000000000000, 77, 71.55 W
2026/09/15 15:16:31.152, 2405 MHz, 0x0000000000000000, 76, 68.24 W
2026/09/15 15:16:32.152, 2411 MHz, 0x0000000000000000, 78, 71.35 W
2026/09/15 15:16:33.153, 2405 MHz, 0x0000000000000000, 79, 69.22 W
2026/09/15 15:16:34.153, 2411 MHz, 0x0000000000000000, 78, 72.24 W
2026/09/15 15:16:35.153, 2405 MHz, 0x0000000000000000, 80, 68.94 W
2026/09/15 15:16:36.153, 2405 MHz, 0x0000000000000000, 79, 72.01 W
2026/09/15 15:16:37.154, 2398 MHz, 0x0000000000000000, 79, 69.17 W
2026/09/15 15:16:38.154, 2405 MHz, 0x0000000000000000, 78, 72.75 W
2026/09/15 15:16:39.154, 2398 MHz, 0x0000000000000000, 79, 69.36 W
2026/09/15 15:16:40.154, 2405 MHz, 0x0000000000000000, 77, 73.26 W
2026/09/15 15:16:41.155, 2398 MHz, 0x0000000000000000, 79, 69.44 W
2026/09/15 15:16:42.155, 2405 MHz, 0x0000000000000000, 79, 74.05 W
2026/09/15 15:16:43.155, 2398 MHz, 0x0000000000000000, 78, 69.32 W
2026/09/15 15:16:44.155, 2398 MHz, 0x0000000000000000, 80, 74.67 W
2026/09/15 15:16:45.156, 2398 MHz, 0x0000000000000000, 80, 69.81 W
2026/09/15 15:16:46.156, 2405 MHz, 0x0000000000000000, 82, 75.19 W
2026/09/15 15:16:47.156, 2398 MHz, 0x0000000000000000, 81, 69.00 W
2026/09/15 15:16:48.157, 2398 MHz, 0x0000000000000000, 80, 75.78 W
2026/09/15 15:16:49.157, 2405 MHz, 0x0000000000000000, 80, 68.98 W
2026/09/15 15:16:50.157, 2398 MHz, 0x0000000000000000, 80, 76.40 W
2026/09/15 15:16:51.157, 2392 MHz, 0x0000000000000000, 79, 68.57 W
2026/09/15 15:16:52.158, 2392 MHz, 0x0000000000000000, 79, 77.46 W
2026/09/15 15:16:53.158, 2398 MHz, 0x0000000000000000, 78, 70.14 W
2026/09/15 15:16:54.158, 2392 MHz, 0x0000000000000000, 81, 76.26 W
2026/09/15 15:16:55.158, 2392 MHz, 0x0000000000000000, 80, 74.95 W
2026/09/15 15:16:56.159, 2392 MHz, 0x0000000000000000, 83, 71.56 W
2026/09/15 15:16:57.159, 2392 MHz, 0x0000000000000000, 83, 75.51 W
2026/09/15 15:16:58.159, 2385 MHz, 0x0000000000000000, 82, 71.21 W
2026/09/15 15:16:59.159, 2398 MHz, 0x0000000000000000, 81, 76.46 W
2026/09/15 15:17:00.160, 2398 MHz, 0x0000000000000000, 80, 68.00 W
2026/09/15 15:17:01.160, 2392 MHz, 0x0000000000000000, 80, 77.33 W
2026/09/15 15:17:02.160, 2392 MHz, 0x0000000000000000, 73, 61.70 W
2026/09/15 15:17:03.161, 2411 MHz, 0x0000000000000000, 71, 19.48 W
2026/09/15 15:17:04.161, 2405 MHz, 0x0000000000000000, 79, 30.67 W
2026/09/15 15:17:05.161, 2392 MHz, 0x0000000000000000, 83, 78.35 W
2026/09/15 15:17:06.162, 2392 MHz, 0x0000000000000000, 79, 73.90 W
2026/09/15 15:17:07.162, 2379 MHz, 0x0000000000000000, 81, 79.33 W
2026/09/15 15:17:08.162, 2392 MHz, 0x0000000000000000, 83, 75.08 W
2026/09/15 15:17:09.162, 2385 MHz, 0x0000000000000000, 81, 77.29 W
2026/09/15 15:17:10.163, 2392 MHz, 0x0000000000000000, 81, 77.07 W
2026/09/15 15:17:11.163, 2385 MHz, 0x0000000000000000, 86, 76.55 W
2026/09/15 15:17:12.164, 2392 MHz, 0x0000000000000000, 83, 77.99 W
2026/09/15 15:17:13.164, 2385 MHz, 0x0000000000000000, 84, 75.89 W
2026/09/15 15:17:14.164, 2398 MHz, 0x0000000000000000, 82, 78.57 W
2026/09/15 15:17:15.164, 2392 MHz, 0x0000000000000000, 83, 75.73 W
2026/09/15 15:17:16.165, 2385 MHz, 0x0000000000000000, 82, 79.33 W
2026/09/15 15:17:17.165, 2398 MHz, 0x0000000000000000, 83, 75.36 W
2026/09/15 15:17:18.165, 2379 MHz, 0x0000000000000000, 83, 80.04 W
2026/09/15 15:17:19.165, 2392 MHz, 0x0000000000000000, 82, 76.16 W
2026/09/15 15:17:20.166, 2385 MHz, 0x0000000000000000, 83, 78.52 W
2026/09/15 15:17:21.166, 2392 MHz, 0x0000000000000000, 84, 77.76 W
2026/09/15 15:17:22.166, 2385 MHz, 0x0000000000000000, 82, 77.60 W
2026/09/15 15:17:23.166, 2392 MHz, 0x0000000000000000, 84, 79.20 W
2026/09/15 15:17:24.167, 2392 MHz, 0x0000000000000000, 84, 76.76 W
2026/09/15 15:17:25.167, 2385 MHz, 0x0000000000000000, 82, 80.00 W
2026/09/15 15:17:26.167, 2385 MHz, 0x0000000000000000, 84, 76.00 W
2026/09/15 15:17:27.168, 2379 MHz, 0x0000000000000000, 84, 80.86 W
2026/09/15 15:17:28.168, 2392 MHz, 0x0000000000000000, 85, 78.44 W
2026/09/15 15:17:29.169, 2379 MHz, 0x0000000000000000, 83, 78.68 W
2026/09/15 15:17:30.169, 2392 MHz, 0x0000000000000000, 82, 79.39 W
2026/09/15 15:17:31.169, 2385 MHz, 0x0000000000000000, 83, 77.62 W
2026/09/15 15:17:32.169, 2385 MHz, 0x0000000000000000, 78, 67.75 W
2026/09/15 15:17:33.169, 2411 MHz, 0x0000000000000000, 80, 41.05 W
2026/09/15 15:17:34.170, 2385 MHz, 0x0000000000000000, 84, 77.56 W
2026/09/15 15:17:35.170, 2372 MHz, 0x0000000000000000, 82, 80.44 W
2026/09/15 15:17:36.170, 2392 MHz, 0x0000000000000000, 79, 76.26 W
2026/09/15 15:17:37.171, 2366 MHz, 0x0000000000000000, 85, 81.63 W
2026/09/15 15:17:38.171, 2392 MHz, 0x0000000000000000, 84, 79.29 W
2026/09/15 15:17:39.171, 2372 MHz, 0x0000000000000000, 84, 78.50 W
2026/09/15 15:17:40.171, 2392 MHz, 0x0000000000000000, 82, 79.70 W
2026/09/15 15:17:41.172, 2385 MHz, 0x0000000000000000, 85, 77.82 W
2026/09/15 15:17:42.172, 2366 MHz, 0x0000000000000020, 81, 80.97 W
2026/09/15 15:17:43.172, 2392 MHz, 0x0000000000000000, 87, 76.70 W
2026/09/15 15:17:44.173, 2372 MHz, 0x0000000000000000, 85, 79.99 W
2026/09/15 15:17:45.173, 2392 MHz, 0x0000000000000000, 85, 80.48 W
2026/09/15 15:17:46.173, 2385 MHz, 0x0000000000000000, 82, 78.65 W
2026/09/15 15:17:47.173, 2385 MHz, 0x0000000000000020, 82, 80.57 W
2026/09/15 15:17:48.174, 2385 MHz, 0x0000000000000000, 83, 77.04 W
2026/09/15 15:17:49.174, 2385 MHz, 0x0000000000000000, 75, 64.06 W
2026/09/15 15:17:50.174, 2385 MHz, 0x0000000000000000, 84, 61.46 W
2026/09/15 15:17:51.174, 2392 MHz, 0x0000000000000000, 80, 75.47 W
2026/09/15 15:17:52.175, 2366 MHz, 0x0000000000000000, 87, 80.19 W
2026/09/15 15:17:53.175, 2385 MHz, 0x0000000000000000, 85, 80.65 W
2026/09/15 15:17:54.175, 2372 MHz, 0x0000000000000000, 86, 78.54 W
2026/09/15 15:17:55.175, 2385 MHz, 0x0000000000000000, 82, 81.10 W
2026/09/15 15:17:56.176, 2392 MHz, 0x0000000000000000, 82, 78.86 W
2026/09/15 15:17:57.176, 2366 MHz, 0x0000000000000000, 86, 81.48 W
2026/09/15 15:17:58.176, 2385 MHz, 0x0000000000000000, 82, 81.16 W
2026/09/15 15:17:59.176, 2372 MHz, 0x0000000000000000, 85, 78.53 W
2026/09/15 15:18:00.177, 2385 MHz, 0x0000000000000000, 85, 79.76 W
2026/09/15 15:18:01.177, 2385 MHz, 0x0000000000000000, 86, 78.80 W
2026/09/15 15:18:02.177, 2366 MHz, 0x0000000000000000, 86, 79.93 W
2026/09/15 15:18:03.177, 2327 MHz, 0x0000000000000000, 85, 76.19 W
2026/09/15 15:18:04.177, 2366 MHz, 0x0000000000000000, 81, 78.79 W
2026/09/15 15:18:05.178, 2379 MHz, 0x0000000000000000, 87, 79.11 W
2026/09/15 15:18:06.178, 2366 MHz, 0x0000000000000000, 85, 76.38 W
2026/09/15 15:18:07.178, 2359 MHz, 0x0000000000000000, 83, 81.29 W
2026/09/15 15:18:08.178, 2385 MHz, 0x0000000000000000, 83, 80.06 W
2026/09/15 15:18:09.179, 2372 MHz, 0x0000000000000000, 82, 78.35 W
2026/09/15 15:18:10.179, 2379 MHz, 0x0000000000000000, 85, 80.47 W
2026/09/15 15:18:11.179, 2392 MHz, 0x0000000000000000, 80, 78.40 W
2026/09/15 15:18:12.179, 2359 MHz, 0x0000000000000000, 83, 82.71 W
2026/09/15 15:18:13.180, 2385 MHz, 0x0000000000000000, 83, 80.36 W
2026/09/15 15:18:14.180, 2379 MHz, 0x0000000000000000, 84, 78.12 W
2026/09/15 15:18:15.180, 2366 MHz, 0x0000000000000000, 86, 81.54 W
2026/09/15 15:18:16.180, 2392 MHz, 0x0000000000000000, 85, 79.35 W
2026/09/15 15:18:17.181, 2359 MHz, 0x0000000000000000, 85, 81.80 W
2026/09/15 15:18:18.181, 2346 MHz, 0x0000000000000000, 85, 79.65 W
2026/09/15 15:18:19.182, 2392 MHz, 0x0000000000000000, 84, 76.07 W
2026/09/15 15:18:20.182, 2327 MHz, 0x0000000000000000, 84, 79.84 W
2026/09/15 15:18:21.182, 2392 MHz, 0x0000000000000000, 82, 80.54 W
2026/09/15 15:18:22.182, 2411 MHz, 0x0000000000000000, 73, 39.26 W
2026/09/15 15:18:23.183, 2405 MHz, 0x0000000000000000, 83, 43.26 W
2026/09/15 15:18:24.183, 2372 MHz, 0x0000000000000000, 85, 83.05 W
2026/09/15 15:18:25.183, 2385 MHz, 0x0000000000000000, 81, 79.58 W
2026/09/15 15:18:26.183, 2366 MHz, 0x0000000000000000, 84, 78.79 W
2026/09/15 15:18:27.183, 2372 MHz, 0x0000000000000000, 84, 80.60 W
2026/09/15 15:18:28.184, 2398 MHz, 0x0000000000000000, 81, 77.14 W
2026/09/15 15:18:29.184, 2353 MHz, 0x0000000000000000, 81, 83.08 W
2026/09/15 15:18:30.184, 2385 MHz, 0x0000000000000000, 81, 81.86 W
2026/09/15 15:18:31.184, 2385 MHz, 0x0000000000000000, 86, 79.13 W
2026/09/15 15:18:32.184, 2372 MHz, 0x0000000000000000, 84, 83.14 W
2026/09/15 15:18:33.184, 2379 MHz, 0x0000000000000000, 82, 80.76 W
2026/09/15 15:18:34.185, 2366 MHz, 0x0000000000000000, 85, 79.84 W
2026/09/15 15:18:35.185, 2392 MHz, 0x0000000000000000, 86, 81.88 W
2026/09/15 15:18:36.185, 2392 MHz, 0x0000000000000000, 84, 78.19 W
2026/09/15 15:18:37.185, 2359 MHz, 0x0000000000000000, 81, 82.51 W
2026/09/15 15:18:38.185, 2379 MHz, 0x0000000000000000, 85, 80.08 W
2026/09/15 15:18:39.186, 2392 MHz, 0x0000000000000000, 84, 79.16 W
2026/09/15 15:18:40.186, 2379 MHz, 0x0000000000000000, 81, 82.72 W
2026/09/15 15:18:41.186, 2379 MHz, 0x0000000000000000, 83, 80.32 W
2026/09/15 15:18:42.186, 2366 MHz, 0x0000000000000000, 83, 79.35 W
2026/09/15 15:18:43.186, 2366 MHz, 0x0000000000000000, 83, 81.86 W
2026/09/15 15:18:44.187, 2385 MHz, 0x0000000000000000, 86, 78.03 W
2026/09/15 15:18:45.187, 2366 MHz, 0x0000000000000000, 82, 80.77 W
2026/09/15 15:18:46.187, 2372 MHz, 0x0000000000000000, 83, 82.94 W
2026/09/15 15:18:47.187, 2392 MHz, 0x0000000000000000, 84, 79.84 W
2026/09/15 15:18:48.188, 2359 MHz, 0x0000000000000000, 85, 83.21 W
2026/09/15 15:18:49.188, 2379 MHz, 0x0000000000000000, 82, 82.06 W
2026/09/15 15:18:50.188, 2385 MHz, 0x0000000000000000, 84, 79.82 W
2026/09/15 15:18:51.189, 2366 MHz, 0x0000000000000000, 86, 82.64 W
2026/09/15 15:18:52.189, 2372 MHz, 0x0000000000000000, 84, 81.74 W
2026/09/15 15:18:53.189, 2366 MHz, 0x0000000000000000, 84, 79.87 W
2026/09/15 15:18:54.189, 2359 MHz, 0x0000000000000000, 83, 83.26 W
2026/09/15 15:18:55.190, 2359 MHz, 0x0000000000000000, 80, 77.50 W
2026/09/15 15:18:56.190, 2366 MHz, 0x0000000000000000, 83, 83.36 W
2026/09/15 15:18:57.190, 2366 MHz, 0x0000000000000000, 81, 83.07 W
2026/09/15 15:18:58.190, 2385 MHz, 0x0000000000000000, 81, 78.33 W
2026/09/15 15:18:59.190, 2359 MHz, 0x0000000000000020, 81, 82.58 W
2026/09/15 15:19:00.190, 2372 MHz, 0x0000000000000000, 85, 80.08 W
2026/09/15 15:19:01.191, 2385 MHz, 0x0000000000000000, 84, 79.26 W
2026/09/15 15:19:02.191, 2366 MHz, 0x0000000000000000, 85, 84.07 W
2026/09/15 15:19:03.191, 2372 MHz, 0x0000000000000020, 81, 81.21 W
2026/09/15 15:19:04.191, 2366 MHz, 0x0000000000000000, 84, 80.53 W
2026/09/15 15:19:05.192, 2346 MHz, 0x0000000000000000, 84, 83.77 W
2026/09/15 15:19:06.192, 2385 MHz, 0x0000000000000000, 81, 82.25 W
2026/09/15 15:19:07.192, 2353 MHz, 0x0000000000000000, 85, 80.68 W
2026/09/15 15:19:08.192, 2379 MHz, 0x0000000000000000, 86, 82.31 W
2026/09/15 15:19:09.192, 2392 MHz, 0x0000000000000000, 81, 78.82 W
2026/09/15 15:19:10.192, 2353 MHz, 0x0000000000000000, 85, 83.34 W
2026/09/15 15:19:11.193, 2379 MHz, 0x0000000000000000, 84, 82.80 W
2026/09/15 15:19:12.193, 2346 MHz, 0x0000000000000000, 85, 77.42 W
2026/09/15 15:19:13.193, 2359 MHz, 0x0000000000000000, 83, 83.66 W
2026/09/15 15:19:14.193, 2372 MHz, 0x0000000000000000, 81, 82.02 W
2026/09/15 15:19:15.193, 2379 MHz, 0x0000000000000000, 82, 80.49 W
2026/09/15 15:19:16.194, 2333 MHz, 0x0000000000000000, 84, 82.99 W
2026/09/15 15:19:17.194, 2359 MHz, 0x0000000000000000, 83, 82.17 W
2026/09/15 15:19:18.194, 2366 MHz, 0x0000000000000000, 85, 79.53 W
2026/09/15 15:19:19.194, 2359 MHz, 0x0000000000000000, 82, 84.33 W
2026/09/15 15:19:20.195, 2379 MHz, 0x0000000000000000, 82, 81.99 W
2026/09/15 15:19:21.195, 2359 MHz, 0x0000000000000000, 84, 80.24 W
2026/09/15 15:19:22.195, 2353 MHz, 0x0000000000000000, 85, 84.53 W
2026/09/15 15:19:23.196, 2372 MHz, 0x0000000000000000, 85, 81.25 W
2026/09/15 15:19:24.196, 2359 MHz, 0x0000000000000000, 85, 79.88 W
2026/09/15 15:19:25.196, 2307 MHz, 0x0000000000000000, 82, 82.43 W
