timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 13:32:38.805, 2457 MHz, 0x0000000000000000, 59, 22.67 W
2026/09/15 13:32:39.805, 2405 MHz, 0x0000000000000000, 59, 19.67 W
2026/09/15 13:32:40.806, 2405 MHz, 0x0000000000000000, 58, 15.08 W
2026/09/15 13:32:41.806, 2437 MHz, 0x0000000000000000, 59, 24.12 W
2026/09/15 13:32:42.806, 2489 MHz, 0x0000000000000000, 60, 25.42 W
2026/09/15 13:32:43.807, 2405 MHz, 0x0000000000000000, 58, 17.83 W
2026/09/15 13:32:44.807, 2405 MHz, 0x0000000000000000, 58, 15.05 W
2026/09/15 13:32:45.808, 2405 MHz, 0x0000000000000000, 58, 15.26 W
2026/09/15 13:32:46.808, 2405 MHz, 0x0000000000000000, 58, 15.20 W
2026/09/15 13:32:47.809, 2405 MHz, 0x0000000000000000, 57, 15.17 W
2026/09/15 13:32:48.809, 2502 MHz, 0x0000000000000000, 58, 16.92 W
2026/09/15 13:32:49.810, 2502 MHz, 0x0000000000000000, 58, 22.21 W
2026/09/15 13:32:50.810, 2405 MHz, 0x0000000000000000, 57, 19.23 W
2026/09/15 13:32:51.811, 2405 MHz, 0x0000000000000000, 57, 16.38 W
2026/09/15 13:32:52.811, 2405 MHz, 0x0000000000000000, 57, 14.94 W
2026/09/15 13:32:53.811, 2405 MHz, 0x0000000000000000, 57, 14.81 W
2026/09/15 13:32:54.811, 2483 MHz, 0x0000000000000000, 57, 16.46 W
2026/09/15 13:32:55.812, 2450 MHz, 0x0000000000000000, 64, 39.01 W
2026/09/15 13:32:56.812, 2405 MHz, 0x0000000000000000, 57, 31.41 W
2026/09/15 13:32:57.813, 2431 MHz, 0x0000000000000000, 58, 17.08 W
2026/09/15 13:32:58.813, 2496 MHz, 0x0000000000000000, 60, 24.09 W
2026/09/15 13:32:59.814, 2489 MHz, 0x0000000000000000, 60, 30.75 W
2026/09/15 13:33:00.814, 2405 MHz, 0x0000000000000000, 57, 21.20 W
2026/09/15 13:33:01.815, 2405 MHz, 0x0000000000000000, 57, 24.65 W
2026/09/15 13:33:02.816, 2405 MHz, 0x0000000000000000, 57, 20.25 W
2026/09/15 13:33:03.816, 2405 MHz, 0x0000000000000000, 57, 14.82 W
2026/09/15 13:33:04.817, 2405 MHz, 0x0000000000000000, 56, 14.79 W
2026/09/15 13:33:05.817, 2405 MHz, 0x0000000000000000, 56, 15.49 W
2026/09/15 13:33:06.818, 2405 MHz, 0x0000000000000000, 56, 14.77 W
2026/09/15 13:33:07.818, 2405 MHz, 0x0000000000000000, 56, 14.80 W
2026/09/15 13:33:08.818, 2405 MHz, 0x0000000000000000, 56, 14.72 W
2026/09/15 13:33:09.818, 2405 MHz, 0x0000000000000000, 56, 14.71 W
2026/09/15 13:33:10.819, 2405 MHz, 0x0000000000000000, 56, 14.96 W
2026/09/15 13:33:11.820, 2405 MHz, 0x0000000000000000, 56, 14.82 W
2026/09/15 13:33:12.820, 2405 MHz, 0x0000000000000000, 55, 14.61 W
2026/09/15 13:33:13.821, 2405 MHz, 0x0000000000000000, 55, 14.63 W
2026/09/15 13:33:14.821, 2405 MHz, 0x0000000000000000, 55, 14.64 W
2026/09/15 13:33:15.822, 2405 MHz, 0x0000000000000000, 55, 14.62 W
2026/09/15 13:33:16.822, 2405 MHz, 0x0000000000000000, 55, 14.66 W
2026/09/15 13:33:17.822, 2405 MHz, 0x0000000000000000, 55, 14.90 W
2026/09/15 13:33:18.822, 2405 MHz, 0x0000000000000000, 55, 14.55 W
2026/09/15 13:33:19.823, 2405 MHz, 0x0000000000000000, 55, 14.65 W
2026/09/15 13:33:20.823, 2405 MHz, 0x0000000000000000, 55, 14.58 W
2026/09/15 13:33:21.824, 2405 MHz, 0x0000000000000000, 55, 14.59 W
2026/09/15 13:33:22.824, 2405 MHz, 0x0000000000000000, 55, 14.58 W
2026/09/15 13:33:23.825, 2405 MHz, 0x0000000000000000, 55, 14.66 W
2026/09/15 13:33:24.825, 2405 MHz, 0x0000000000000000, 55, 14.36 W
2026/09/15 13:33:25.825, 2405 MHz, 0x0000000000000000, 55, 14.40 W
2026/09/15 13:33:26.826, 2405 MHz, 0x0000000000000000, 54, 14.57 W
2026/09/15 13:33:27.826, 2405 MHz, 0x0000000000000000, 54, 14.36 W
2026/09/15 13:33:28.826, 2405 MHz, 0x0000000000000000, 54, 14.50 W
2026/09/15 13:33:29.827, 2405 MHz, 0x0000000000000000, 54, 14.32 W
2026/09/15 13:33:30.827, 2405 MHz, 0x0000000000000000, 54, 14.43 W
2026/09/15 13:33:31.828, 2444 MHz, 0x0000000000000000, 57, 28.13 W
2026/09/15 13:33:32.828, 2405 MHz, 0x0000000000000000, 54, 14.48 W
2026/09/15 13:33:33.828, 2405 MHz, 0x0000000000000000, 54, 14.43 W
2026/09/15 13:33:34.829, 2405 MHz, 0x0000000000000000, 54, 14.40 W
2026/09/15 13:33:35.829, 2405 MHz, 0x0000000000000000, 54, 14.39 W
2026/09/15 13:33:36.830, 2405 MHz, 0x0000000000000000, 54, 14.36 W
2026/09/15 13:33:37.830, 2405 MHz, 0x0000000000000000, 54, 14.41 W
2026/09/15 13:33:38.831, 2405 MHz, 0x0000000000000000, 54, 14.36 W
2026/09/15 13:33:39.831, 2405 MHz, 0x0000000000000000, 54, 14.37 W
2026/09/15 13:33:40.831, 2405 MHz, 0x0000000000000000, 54, 14.39 W
2026/09/15 13:33:41.832, 2405 MHz, 0x0000000000000000, 54, 14.38 W
2026/09/15 13:33:42.833, 2405 MHz, 0x0000000000000000, 54, 14.39 W
2026/09/15 13:33:43.833, 2405 MHz, 0x0000000000000000, 54, 14.44 W
2026/09/15 13:33:44.834, 2405 MHz, 0x0000000000000000, 54, 15.08 W
2026/09/15 13:33:45.834, 2405 MHz, 0x0000000000000000, 55, 22.15 W
2026/09/15 13:33:46.835, 2405 MHz, 0x0000000000000000, 55, 22.02 W
2026/09/15 13:33:47.836, 2405 MHz, 0x0000000000000000, 55, 21.97 W
2026/09/15 13:33:48.836, 2405 MHz, 0x0000000000000000, 54, 16.03 W
2026/09/15 13:33:49.836, 2405 MHz, 0x0000000000000000, 54, 14.56 W
2026/09/15 13:33:50.836, 2405 MHz, 0x0000000000000000, 54, 14.45 W
2026/09/15 13:33:51.837, 2405 MHz, 0x0000000000000000, 54, 14.39 W
2026/09/15 13:33:52.837, 2411 MHz, 0x0000000000000000, 54, 16.02 W
2026/09/15 13:33:53.837, 2411 MHz, 0x0000000000000000, 54, 16.30 W
2026/09/15 13:33:54.837, 2437 MHz, 0x0000000000000000, 54, 17.96 W
2026/09/15 13:33:55.838, 2405 MHz, 0x0000000000000000, 54, 15.69 W
2026/09/15 13:33:56.838, 2476 MHz, 0x0000000000000000, 54, 15.61 W
2026/09/15 13:33:57.838, 2418 MHz, 0x0000000000000000, 54, 15.45 W
2026/09/15 13:33:58.838, 2444 MHz, 0x0000000000000000, 55, 18.34 W
