timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:58:14.108, 2405 MHz, 0x0000000000000000, 77, 19.95 W
2026/09/15 15:58:15.109, 2463 MHz, 0x0000000000000000, 81, 65.36 W
2026/09/15 15:58:16.109, 2476 MHz, 0x0000000000000000, 75, 50.22 W
2026/09/15 15:58:17.109, 2476 MHz, 0x0000000000000000, 75, 38.09 W
2026/09/15 15:58:18.110, 2476 MHz, 0x0000000000000000, 75, 38.03 W
2026/09/15 15:58:19.110, 2476 MHz, 0x0000000000000000, 74, 37.92 W
2026/09/15 15:58:20.111, 2476 MHz, 0x0000000000000000, 74, 37.82 W
2026/09/15 15:58:21.111, 2476 MHz, 0x0000000000000000, 74, 37.74 W
2026/09/15 15:58:22.111, 2476 MHz, 0x0000000000000000, 74, 37.75 W
2026/09/15 15:58:23.111, 2476 MHz, 0x0000000000000000, 74, 37.70 W
2026/09/15 15:58:24.112, 2476 MHz, 0x0000000000000000, 73, 37.63 W
2026/09/15 15:58:25.112, 2476 MHz, 0x0000000000000000, 73, 37.60 W
2026/09/15 15:58:26.113, 2476 MHz, 0x0000000000000000, 73, 37.53 W
2026/09/15 15:58:27.113, 2476 MHz, 0x0000000000000000, 73, 37.52 W
2026/09/15 15:58:28.114, 2476 MHz, 0x0000000000000000, 73, 37.45 W
2026/09/15 15:58:29.114, 2476 MHz, 0x0000000000000000, 73, 37.46 W
2026/09/15 15:58:30.115, 2476 MHz, 0x0000000000000000, 72, 37.37 W
2026/09/15 15:58:31.115, 2476 MHz, 0x0000000000000000, 72, 37.35 W
2026/09/15 15:58:32.116, 2476 MHz, 0x0000000000000000, 72, 37.26 W
2026/09/15 15:58:33.116, 2476 MHz, 0x0000000000000000, 72, 37.25 W
2026/09/15 15:58:34.117, 2476 MHz, 0x0000000000000000, 72, 37.19 W
2026/09/15 15:58:35.117, 2476 MHz, 0x0000000000000000, 72, 37.11 W
2026/09/15 15:58:36.117, 2476 MHz, 0x0000000000000000, 72, 37.11 W
2026/09/15 15:58:37.118, 2476 MHz, 0x0000000000000000, 72, 37.02 W
2026/09/15 15:58:38.118, 2476 MHz, 0x0000000000000000, 72, 37.06 W
2026/09/15 15:58:39.118, 2476 MHz, 0x0000000000000000, 72, 37.11 W
2026/09/15 15:58:40.119, 2476 MHz, 0x0000000000000000, 71, 37.02 W
2026/09/15 15:58:41.119, 2476 MHz, 0x0000000000000000, 71, 37.08 W
2026/09/15 15:58:42.120, 2476 MHz, 0x0000000000000000, 71, 37.01 W
2026/09/15 15:58:43.120, 2476 MHz, 0x0000000000000000, 71, 36.98 W
2026/09/15 15:58:44.121, 2496 MHz, 0x0000000000000000, 71, 36.96 W
2026/09/15 15:58:45.121, 2496 MHz, 0x0000000000000000, 71, 36.89 W
2026/09/15 15:58:46.121, 2496 MHz, 0x0000000000000000, 71, 36.89 W
2026/09/15 15:58:47.122, 2496 MHz, 0x0000000000000000, 71, 36.90 W
2026/09/15 15:58:48.122, 2496 MHz, 0x0000000000000000, 71, 36.84 W
2026/09/15 15:58:49.122, 2496 MHz, 0x0000000000000000, 71, 36.83 W
2026/09/15 15:58:50.123, 2405 MHz, 0x0000000000000000, 67, 26.27 W
2026/09/15 15:58:51.123, 2405 MHz, 0x0000000000000000, 67, 16.37 W
2026/09/15 15:58:52.123, 2496 MHz, 0x0000000000000000, 69, 29.81 W
2026/09/15 15:58:53.124, 2496 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 15:58:54.124, 2496 MHz, 0x0000000000000000, 70, 36.17 W
2026/09/15 15:58:55.124, 2496 MHz, 0x0000000000000000, 69, 36.10 W
2026/09/15 15:58:56.125, 2496 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 15:58:57.125, 2496 MHz, 0x0000000000000000, 69, 36.12 W
2026/09/15 15:58:58.126, 2496 MHz, 0x0000000000000000, 70, 36.14 W
2026/09/15 15:58:59.126, 2496 MHz, 0x0000000000000000, 69, 36.19 W
2026/09/15 15:59:00.126, 2496 MHz, 0x0000000000000000, 69, 36.20 W
2026/09/15 15:59:01.127, 2496 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 15:59:02.127, 2496 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 15:59:03.128, 2496 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 15:59:04.128, 2496 MHz, 0x0000000000000000, 69, 36.19 W
2026/09/15 15:59:05.129, 2496 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 15:59:06.129, 2496 MHz, 0x0000000000000000, 69, 36.19 W
2026/09/15 15:59:07.130, 2496 MHz, 0x0000000000000000, 69, 36.23 W
2026/09/15 15:59:08.131, 2496 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 15:59:09.131, 2496 MHz, 0x0000000000000000, 69, 36.19 W
2026/09/15 15:59:10.131, 2496 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 15:59:11.132, 2496 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 15:59:12.132, 2496 MHz, 0x0000000000000000, 69, 36.05 W
2026/09/15 15:59:13.132, 2496 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 15:59:14.133, 2496 MHz, 0x0000000000000000, 69, 36.19 W
2026/09/15 15:59:15.133, 2496 MHz, 0x0000000000000000, 69, 36.16 W
2026/09/15 15:59:16.134, 2496 MHz, 0x0000000000000000, 69, 36.10 W
2026/09/15 15:59:17.134, 2496 MHz, 0x0000000000000000, 69, 36.10 W
2026/09/15 15:59:18.135, 2496 MHz, 0x0000000000000000, 69, 36.11 W
2026/09/15 15:59:19.135, 2496 MHz, 0x0000000000000000, 69, 36.10 W
2026/09/15 15:59:20.135, 2496 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 15:59:21.136, 2496 MHz, 0x0000000000000000, 69, 36.09 W
2026/09/15 15:59:22.136, 2496 MHz, 0x0000000000000000, 69, 36.09 W
2026/09/15 15:59:23.137, 2496 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 15:59:24.137, 2496 MHz, 0x0000000000000000, 69, 36.11 W
2026/09/15 15:59:25.137, 2496 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 15:59:26.137, 2496 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 15:59:27.138, 2496 MHz, 0x0000000000000000, 68, 36.14 W
2026/09/15 15:59:28.139, 2405 MHz, 0x0000000000000000, 65, 17.72 W
2026/09/15 15:59:29.139, 2405 MHz, 0x0000000000000000, 65, 16.72 W
2026/09/15 15:59:30.139, 2496 MHz, 0x0000000000000000, 68, 40.58 W
2026/09/15 15:59:31.140, 2496 MHz, 0x0000000000000000, 68, 36.49 W
2026/09/15 15:59:32.140, 2496 MHz, 0x0000000000000000, 68, 36.42 W
2026/09/15 15:59:33.141, 2496 MHz, 0x0000000000000000, 68, 36.46 W
2026/09/15 15:59:34.141, 2496 MHz, 0x0000000000000000, 68, 36.48 W
2026/09/15 15:59:35.142, 2496 MHz, 0x0000000000000000, 68, 36.51 W
2026/09/15 15:59:36.142, 2496 MHz, 0x0000000000000000, 68, 36.53 W
2026/09/15 15:59:37.143, 2496 MHz, 0x0000000000000000, 68, 36.44 W
2026/09/15 15:59:38.143, 2496 MHz, 0x0000000000000000, 68, 36.49 W
2026/09/15 15:59:39.144, 2496 MHz, 0x0000000000000000, 68, 36.57 W
2026/09/15 15:59:40.144, 2496 MHz, 0x0000000000000000, 68, 36.64 W
2026/09/15 15:59:41.145, 2496 MHz, 0x0000000000000000, 68, 36.62 W
2026/09/15 15:59:42.145, 2496 MHz, 0x0000000000000000, 68, 36.66 W
2026/09/15 15:59:43.145, 2496 MHz, 0x0000000000000000, 68, 36.72 W
2026/09/15 15:59:44.146, 2496 MHz, 0x0000000000000000, 68, 36.62 W
2026/09/15 15:59:45.146, 2496 MHz, 0x0000000000000000, 68, 36.63 W
2026/09/15 15:59:46.147, 2496 MHz, 0x0000000000000000, 68, 36.83 W
2026/09/15 15:59:47.147, 2496 MHz, 0x0000000000000000, 68, 36.72 W
2026/09/15 15:59:48.147, 2496 MHz, 0x0000000000000000, 68, 36.69 W
2026/09/15 15:59:49.148, 2496 MHz, 0x0000000000000000, 68, 36.72 W
2026/09/15 15:59:50.148, 2496 MHz, 0x0000000000000000, 68, 36.75 W
2026/09/15 15:59:51.148, 2496 MHz, 0x0000000000000000, 68, 36.69 W
2026/09/15 15:59:52.149, 2496 MHz, 0x0000000000000000, 68, 36.67 W
2026/09/15 15:59:53.149, 2496 MHz, 0x0000000000000000, 68, 36.65 W
2026/09/15 15:59:54.150, 2496 MHz, 0x0000000000000000, 68, 36.69 W
2026/09/15 15:59:55.150, 2496 MHz, 0x0000000000000000, 68, 36.62 W
2026/09/15 15:59:56.151, 2496 MHz, 0x0000000000000000, 68, 36.75 W
2026/09/15 15:59:57.151, 2496 MHz, 0x0000000000000000, 68, 36.73 W
2026/09/15 15:59:58.151, 2496 MHz, 0x0000000000000000, 68, 36.72 W
2026/09/15 15:59:59.152, 2496 MHz, 0x0000000000000000, 68, 36.71 W
2026/09/15 16:00:00.152, 2496 MHz, 0x0000000000000000, 68, 36.72 W
2026/09/15 16:00:01.152, 2496 MHz, 0x0000000000000000, 68, 36.72 W
2026/09/15 16:00:02.153, 2496 MHz, 0x0000000000000000, 68, 36.71 W
2026/09/15 16:00:03.153, 2496 MHz, 0x0000000000000000, 68, 36.70 W
2026/09/15 16:00:04.154, 2496 MHz, 0x0000000000000000, 68, 36.71 W
2026/09/15 16:00:05.154, 2483 MHz, 0x0000000000000000, 65, 31.46 W
2026/09/15 16:00:06.155, 2405 MHz, 0x0000000000000000, 64, 16.02 W
2026/09/15 16:00:07.155, 2457 MHz, 0x0000000000000000, 71, 32.90 W
2026/09/15 16:00:08.155, 2476 MHz, 0x0000000000000000, 76, 60.08 W
2026/09/15 16:00:09.156, 2476 MHz, 0x0000000000000000, 72, 54.65 W
2026/09/15 16:00:10.156, 2496 MHz, 0x0000000000000000, 72, 52.63 W
2026/09/15 16:00:11.157, 2470 MHz, 0x0000000000000000, 71, 60.94 W
2026/09/15 16:00:12.157, 2496 MHz, 0x0000000000000000, 68, 41.91 W
2026/09/15 16:00:13.158, 2496 MHz, 0x0000000000000000, 68, 36.25 W
2026/09/15 16:00:14.158, 2496 MHz, 0x0000000000000000, 68, 36.21 W
2026/09/15 16:00:15.159, 2496 MHz, 0x0000000000000000, 68, 36.12 W
2026/09/15 16:00:16.159, 2496 MHz, 0x0000000000000000, 68, 36.11 W
2026/09/15 16:00:17.160, 2496 MHz, 0x0000000000000000, 68, 36.11 W
2026/09/15 16:00:18.160, 2496 MHz, 0x0000000000000000, 68, 36.21 W
2026/09/15 16:00:19.160, 2496 MHz, 0x0000000000000000, 68, 36.20 W
2026/09/15 16:00:20.161, 2496 MHz, 0x0000000000000000, 68, 36.23 W
2026/09/15 16:00:21.161, 2496 MHz, 0x0000000000000000, 68, 36.26 W
2026/09/15 16:00:22.161, 2496 MHz, 0x0000000000000000, 68, 36.32 W
2026/09/15 16:00:23.161, 2496 MHz, 0x0000000000000000, 68, 36.34 W
2026/09/15 16:00:24.162, 2496 MHz, 0x0000000000000000, 69, 36.28 W
2026/09/15 16:00:25.162, 2496 MHz, 0x0000000000000000, 69, 36.30 W
2026/09/15 16:00:26.163, 2496 MHz, 0x0000000000000000, 69, 36.33 W
2026/09/15 16:00:27.164, 2496 MHz, 0x0000000000000000, 69, 36.27 W
2026/09/15 16:00:28.164, 2496 MHz, 0x0000000000000000, 69, 36.30 W
2026/09/15 16:00:29.165, 2496 MHz, 0x0000000000000000, 69, 36.30 W
2026/09/15 16:00:30.165, 2496 MHz, 0x0000000000000000, 69, 36.30 W
2026/09/15 16:00:31.166, 2496 MHz, 0x0000000000000000, 69, 36.33 W
2026/09/15 16:00:32.166, 2496 MHz, 0x0000000000000000, 69, 36.33 W
2026/09/15 16:00:33.167, 2496 MHz, 0x0000000000000000, 69, 36.33 W
2026/09/15 16:00:34.167, 2496 MHz, 0x0000000000000000, 69, 36.40 W
2026/09/15 16:00:35.168, 2496 MHz, 0x0000000000000000, 69, 36.43 W
2026/09/15 16:00:36.168, 2496 MHz, 0x0000000000000000, 69, 36.42 W
2026/09/15 16:00:37.168, 2496 MHz, 0x0000000000000000, 69, 36.45 W
2026/09/15 16:00:38.169, 2496 MHz, 0x0000000000000000, 69, 36.48 W
2026/09/15 16:00:39.169, 2496 MHz, 0x0000000000000000, 69, 36.48 W
2026/09/15 16:00:40.170, 2496 MHz, 0x0000000000000000, 69, 36.46 W
2026/09/15 16:00:41.170, 2496 MHz, 0x0000000000000000, 69, 36.47 W
2026/09/15 16:00:42.170, 2496 MHz, 0x0000000000000000, 70, 36.44 W
2026/09/15 16:00:43.170, 2496 MHz, 0x0000000000000000, 69, 36.45 W
2026/09/15 16:00:44.171, 2496 MHz, 0x0000000000000000, 70, 36.49 W
2026/09/15 16:00:45.172, 2496 MHz, 0x0000000000000000, 67, 33.08 W
2026/09/15 16:00:46.173, 2405 MHz, 0x0000000000000000, 66, 16.39 W
2026/09/15 16:00:47.173, 2411 MHz, 0x0000000000000000, 74, 27.78 W
2026/09/15 16:00:48.174, 2470 MHz, 0x0000000000000000, 74, 61.07 W
2026/09/15 16:00:49.175, 2470 MHz, 0x0000000000000000, 74, 55.16 W
2026/09/15 16:00:50.175, 2483 MHz, 0x0000000000000000, 70, 50.98 W
2026/09/15 16:00:51.175, 2470 MHz, 0x0000000000000000, 76, 58.06 W
2026/09/15 16:00:52.176, 2470 MHz, 0x0000000000000000, 77, 61.74 W
2026/09/15 16:00:53.176, 2470 MHz, 0x0000000000000000, 75, 61.79 W
2026/09/15 16:00:54.177, 2470 MHz, 0x0000000000000000, 76, 61.48 W
2026/09/15 16:00:55.178, 2476 MHz, 0x0000000000000000, 71, 44.83 W
2026/09/15 16:00:56.178, 2476 MHz, 0x0000000000000000, 71, 37.83 W
2026/09/15 16:00:57.179, 2476 MHz, 0x0000000000000000, 71, 37.68 W
2026/09/15 16:00:58.179, 2496 MHz, 0x0000000000000000, 71, 37.67 W
2026/09/15 16:00:59.180, 2496 MHz, 0x0000000000000000, 71, 37.65 W
2026/09/15 16:01:00.180, 2496 MHz, 0x0000000000000000, 71, 37.67 W
2026/09/15 16:01:01.181, 2496 MHz, 0x0000000000000000, 71, 37.69 W
2026/09/15 16:01:02.182, 2496 MHz, 0x0000000000000000, 71, 37.70 W
2026/09/15 16:01:03.183, 2496 MHz, 0x0000000000000000, 71, 37.75 W
2026/09/15 16:01:04.184, 2496 MHz, 0x0000000000000000, 71, 37.85 W
2026/09/15 16:01:05.185, 2496 MHz, 0x0000000000000000, 71, 37.89 W
2026/09/15 16:01:06.185, 2496 MHz, 0x0000000000000000, 71, 37.97 W
2026/09/15 16:01:07.186, 2496 MHz, 0x0000000000000000, 71, 37.93 W
2026/09/15 16:01:08.186, 2496 MHz, 0x0000000000000000, 71, 37.94 W
2026/09/15 16:01:09.187, 2496 MHz, 0x0000000000000000, 71, 37.89 W
2026/09/15 16:01:10.188, 2496 MHz, 0x0000000000000000, 71, 37.85 W
2026/09/15 16:01:11.188, 2496 MHz, 0x0000000000000000, 71, 37.83 W
2026/09/15 16:01:12.189, 2496 MHz, 0x0000000000000000, 71, 37.74 W
2026/09/15 16:01:13.190, 2496 MHz, 0x0000000000000000, 71, 37.77 W
2026/09/15 16:01:14.190, 2496 MHz, 0x0000000000000000, 71, 37.73 W
2026/09/15 16:01:15.191, 2496 MHz, 0x0000000000000000, 71, 37.77 W
2026/09/15 16:01:16.191, 2496 MHz, 0x0000000000000000, 71, 37.82 W
2026/09/15 16:01:17.192, 2496 MHz, 0x0000000000000000, 71, 37.74 W
2026/09/15 16:01:18.193, 2496 MHz, 0x0000000000000000, 71, 37.81 W
2026/09/15 16:01:19.194, 2496 MHz, 0x0000000000000000, 71, 37.83 W
2026/09/15 16:01:20.194, 2496 MHz, 0x0000000000000000, 71, 37.87 W
2026/09/15 16:01:21.194, 2496 MHz, 0x0000000000000000, 71, 37.80 W
2026/09/15 16:01:22.195, 2496 MHz, 0x0000000000000000, 71, 37.84 W
2026/09/15 16:01:23.196, 2496 MHz, 0x0000000000000000, 71, 37.79 W
2026/09/15 16:01:24.197, 2496 MHz, 0x0000000000000000, 71, 37.81 W
2026/09/15 16:01:25.197, 2496 MHz, 0x0000000000000000, 71, 37.79 W
2026/09/15 16:01:26.198, 2496 MHz, 0x0000000000000000, 71, 37.83 W
2026/09/15 16:01:27.199, 2496 MHz, 0x0000000000000000, 71, 37.84 W
2026/09/15 16:01:28.200, 2496 MHz, 0x0000000000000000, 71, 37.89 W
2026/09/15 16:01:29.201, 2405 MHz, 0x0000000000000000, 68, 18.07 W
2026/09/15 16:01:30.201, 2418 MHz, 0x0000000000000000, 67, 19.32 W
2026/09/15 16:01:31.201, 2470 MHz, 0x0000000000000000, 75, 61.71 W
2026/09/15 16:01:32.202, 2470 MHz, 0x0000000000000000, 74, 52.59 W
2026/09/15 16:01:33.202, 2476 MHz, 0x0000000000000000, 72, 56.39 W
2026/09/15 16:01:34.202, 2470 MHz, 0x0000000000000000, 76, 62.07 W
2026/09/15 16:01:35.203, 2476 MHz, 0x0000000000000000, 72, 44.97 W
2026/09/15 16:01:36.203, 2476 MHz, 0x0000000000000000, 72, 37.08 W
2026/09/15 16:01:37.204, 2476 MHz, 0x0000000000000000, 71, 37.04 W
2026/09/15 16:01:38.204, 2476 MHz, 0x0000000000000000, 72, 37.03 W
2026/09/15 16:01:39.204, 2476 MHz, 0x0000000000000000, 71, 37.00 W
2026/09/15 16:01:40.205, 2476 MHz, 0x0000000000000000, 71, 36.99 W
2026/09/15 16:01:41.205, 2476 MHz, 0x0000000000000000, 71, 36.94 W
2026/09/15 16:01:42.206, 2476 MHz, 0x0000000000000000, 71, 37.02 W
2026/09/15 16:01:43.206, 2476 MHz, 0x0000000000000000, 71, 37.08 W
2026/09/15 16:01:44.207, 2476 MHz, 0x0000000000000000, 71, 37.07 W
2026/09/15 16:01:45.207, 2476 MHz, 0x0000000000000000, 72, 37.05 W
2026/09/15 16:01:46.208, 2476 MHz, 0x0000000000000000, 71, 37.04 W
2026/09/15 16:01:47.208, 2476 MHz, 0x0000000000000000, 71, 37.06 W
2026/09/15 16:01:48.209, 2476 MHz, 0x0000000000000000, 71, 37.03 W
2026/09/15 16:01:49.209, 2476 MHz, 0x0000000000000000, 72, 37.00 W
2026/09/15 16:01:50.209, 2476 MHz, 0x0000000000000000, 71, 36.95 W
2026/09/15 16:01:51.210, 2476 MHz, 0x0000000000000000, 72, 36.99 W
2026/09/15 16:01:52.210, 2476 MHz, 0x0000000000000000, 71, 37.02 W
2026/09/15 16:01:53.211, 2476 MHz, 0x0000000000000000, 71, 36.93 W
2026/09/15 16:01:54.211, 2476 MHz, 0x0000000000000000, 71, 36.99 W
2026/09/15 16:01:55.212, 2476 MHz, 0x0000000000000000, 71, 36.97 W
2026/09/15 16:01:56.212, 2476 MHz, 0x0000000000000000, 71, 36.93 W
2026/09/15 16:01:57.213, 2476 MHz, 0x0000000000000000, 71, 36.99 W
2026/09/15 16:01:58.213, 2476 MHz, 0x0000000000000000, 71, 36.98 W
2026/09/15 16:01:59.213, 2476 MHz, 0x0000000000000000, 71, 37.04 W
2026/09/15 16:02:00.214, 2476 MHz, 0x0000000000000000, 71, 37.01 W
2026/09/15 16:02:01.214, 2476 MHz, 0x0000000000000000, 71, 36.97 W
2026/09/15 16:02:02.214, 2476 MHz, 0x0000000000000000, 71, 37.03 W
2026/09/15 16:02:03.215, 2476 MHz, 0x0000000000000000, 71, 36.99 W
2026/09/15 16:02:04.215, 2476 MHz, 0x0000000000000000, 71, 36.98 W
2026/09/15 16:02:05.216, 2476 MHz, 0x0000000000000000, 71, 37.02 W
2026/09/15 16:02:06.216, 2476 MHz, 0x0000000000000000, 72, 36.97 W
2026/09/15 16:02:07.216, 2476 MHz, 0x0000000000000000, 71, 37.05 W
2026/09/15 16:02:08.217, 2476 MHz, 0x0000000000000000, 71, 37.01 W
2026/09/15 16:02:09.217, 2405 MHz, 0x0000000000000000, 68, 20.07 W
2026/09/15 16:02:10.218, 2405 MHz, 0x0000000000000000, 67, 16.59 W
2026/09/15 16:02:11.218, 2470 MHz, 0x0000000000000000, 75, 57.96 W
2026/09/15 16:02:12.218, 2470 MHz, 0x0000000000000000, 75, 51.79 W
2026/09/15 16:02:13.219, 2470 MHz, 0x0000000000000000, 74, 59.81 W
2026/09/15 16:02:14.219, 2470 MHz, 0x0000000000000000, 77, 57.97 W
2026/09/15 16:02:15.220, 2470 MHz, 0x0000000000000000, 77, 62.43 W
2026/09/15 16:02:16.220, 2470 MHz, 0x0000000000000000, 76, 62.46 W
2026/09/15 16:02:17.221, 2470 MHz, 0x0000000000000000, 77, 61.82 W
2026/09/15 16:02:18.221, 2476 MHz, 0x0000000000000000, 73, 41.56 W
2026/09/15 16:02:19.222, 2476 MHz, 0x0000000000000000, 73, 38.23 W
2026/09/15 16:02:20.222, 2476 MHz, 0x0000000000000000, 73, 38.16 W
2026/09/15 16:02:21.223, 2476 MHz, 0x0000000000000000, 72, 38.12 W
2026/09/15 16:02:22.224, 2476 MHz, 0x0000000000000000, 72, 38.16 W
2026/09/15 16:02:23.224, 2476 MHz, 0x0000000000000000, 72, 38.15 W
2026/09/15 16:02:24.224, 2476 MHz, 0x0000000000000000, 73, 38.08 W
2026/09/15 16:02:25.225, 2476 MHz, 0x0000000000000000, 72, 38.19 W
2026/09/15 16:02:26.225, 2476 MHz, 0x0000000000000000, 72, 38.25 W
2026/09/15 16:02:27.225, 2476 MHz, 0x0000000000000000, 72, 38.29 W
2026/09/15 16:02:28.226, 2476 MHz, 0x0000000000000000, 73, 38.34 W
2026/09/15 16:02:29.226, 2476 MHz, 0x0000000000000000, 72, 38.51 W
2026/09/15 16:02:30.227, 2476 MHz, 0x0000000000000000, 72, 38.38 W
2026/09/15 16:02:31.228, 2476 MHz, 0x0000000000000000, 72, 38.34 W
2026/09/15 16:02:32.228, 2476 MHz, 0x0000000000000000, 72, 38.34 W
2026/09/15 16:02:33.229, 2476 MHz, 0x0000000000000000, 73, 38.47 W
2026/09/15 16:02:34.229, 2476 MHz, 0x0000000000000000, 72, 38.39 W
2026/09/15 16:02:35.230, 2476 MHz, 0x0000000000000000, 72, 38.37 W
2026/09/15 16:02:36.230, 2476 MHz, 0x0000000000000000, 72, 38.41 W
2026/09/15 16:02:37.231, 2476 MHz, 0x0000000000000000, 72, 38.38 W
2026/09/15 16:02:38.232, 2476 MHz, 0x0000000000000000, 72, 38.30 W
2026/09/15 16:02:39.232, 2476 MHz, 0x0000000000000000, 72, 38.42 W
2026/09/15 16:02:40.233, 2476 MHz, 0x0000000000000000, 72, 38.43 W
2026/09/15 16:02:41.234, 2476 MHz, 0x0000000000000000, 72, 38.28 W
2026/09/15 16:02:42.234, 2476 MHz, 0x0000000000000000, 72, 38.29 W
2026/09/15 16:02:43.235, 2476 MHz, 0x0000000000000000, 72, 38.29 W
2026/09/15 16:02:44.236, 2476 MHz, 0x0000000000000000, 72, 38.28 W
2026/09/15 16:02:45.237, 2476 MHz, 0x0000000000000000, 73, 38.29 W
2026/09/15 16:02:46.237, 2476 MHz, 0x0000000000000000, 72, 38.30 W
2026/09/15 16:02:47.238, 2476 MHz, 0x0000000000000000, 73, 38.31 W
2026/09/15 16:02:48.238, 2476 MHz, 0x0000000000000000, 72, 38.24 W
2026/09/15 16:02:49.238, 2476 MHz, 0x0000000000000000, 72, 38.26 W
2026/09/15 16:02:50.239, 2476 MHz, 0x0000000000000000, 72, 38.13 W
2026/09/15 16:02:51.239, 2405 MHz, 0x0000000000000000, 69, 25.91 W
2026/09/15 16:02:52.239, 2405 MHz, 0x0000000000000000, 68, 16.82 W
2026/09/15 16:02:53.240, 2470 MHz, 0x0000000000000000, 76, 46.22 W
2026/09/15 16:02:54.241, 2431 MHz, 0x0000000000000000, 74, 45.48 W
2026/09/15 16:02:55.241, 2470 MHz, 0x0000000000000000, 76, 62.97 W
2026/09/15 16:02:56.242, 2470 MHz, 0x0000000000000000, 77, 55.72 W
2026/09/15 16:02:57.242, 2476 MHz, 0x0000000000000000, 73, 48.25 W
2026/09/15 16:02:58.243, 2476 MHz, 0x0000000000000000, 72, 37.51 W
2026/09/15 16:02:59.243, 2476 MHz, 0x0000000000000000, 72, 37.51 W
2026/09/15 16:03:00.244, 2476 MHz, 0x0000000000000000, 72, 36.74 W
2026/09/15 16:03:01.244, 2476 MHz, 0x0000000000000000, 72, 37.46 W
2026/09/15 16:03:02.245, 2476 MHz, 0x0000000000000000, 72, 37.54 W
2026/09/15 16:03:03.246, 2476 MHz, 0x0000000000000000, 72, 37.60 W
2026/09/15 16:03:04.247, 2476 MHz, 0x0000000000000000, 72, 37.60 W
2026/09/15 16:03:05.248, 2476 MHz, 0x0000000000000000, 72, 37.56 W
2026/09/15 16:03:06.248, 2476 MHz, 0x0000000000000000, 72, 37.52 W
2026/09/15 16:03:07.248, 2476 MHz, 0x0000000000000000, 72, 37.46 W
2026/09/15 16:03:08.249, 2476 MHz, 0x0000000000000000, 72, 37.46 W
2026/09/15 16:03:09.250, 2476 MHz, 0x0000000000000000, 72, 37.43 W
2026/09/15 16:03:10.250, 2476 MHz, 0x0000000000000000, 72, 37.48 W
2026/09/15 16:03:11.251, 2476 MHz, 0x0000000000000000, 72, 37.48 W
2026/09/15 16:03:12.251, 2476 MHz, 0x0000000000000000, 72, 37.42 W
2026/09/15 16:03:13.252, 2476 MHz, 0x0000000000000000, 72, 37.39 W
2026/09/15 16:03:14.252, 2476 MHz, 0x0000000000000000, 72, 37.40 W
2026/09/15 16:03:15.253, 2476 MHz, 0x0000000000000000, 72, 37.43 W
2026/09/15 16:03:16.253, 2476 MHz, 0x0000000000000000, 72, 37.35 W
2026/09/15 16:03:17.254, 2476 MHz, 0x0000000000000000, 72, 37.43 W
2026/09/15 16:03:18.254, 2476 MHz, 0x0000000000000000, 72, 37.43 W
2026/09/15 16:03:19.255, 2476 MHz, 0x0000000000000000, 72, 37.49 W
2026/09/15 16:03:20.255, 2476 MHz, 0x0000000000000000, 72, 37.53 W
2026/09/15 16:03:21.256, 2476 MHz, 0x0000000000000000, 72, 37.52 W
2026/09/15 16:03:22.256, 2476 MHz, 0x0000000000000000, 72, 37.52 W
2026/09/15 16:03:23.257, 2476 MHz, 0x0000000000000000, 72, 37.54 W
2026/09/15 16:03:24.258, 2476 MHz, 0x0000000000000000, 72, 37.54 W
2026/09/15 16:03:25.258, 2476 MHz, 0x0000000000000000, 72, 37.50 W
2026/09/15 16:03:26.259, 2476 MHz, 0x0000000000000000, 72, 37.55 W
2026/09/15 16:03:27.260, 2476 MHz, 0x0000000000000000, 72, 37.51 W
2026/09/15 16:03:28.260, 2476 MHz, 0x0000000000000000, 72, 37.49 W
2026/09/15 16:03:29.261, 2476 MHz, 0x0000000000000000, 72, 37.47 W
2026/09/15 16:03:30.262, 2476 MHz, 0x0000000000000000, 72, 37.44 W
2026/09/15 16:03:31.263, 2405 MHz, 0x0000000000000000, 69, 27.10 W
2026/09/15 16:03:32.264, 2405 MHz, 0x0000000000000000, 68, 16.76 W
2026/09/15 16:03:33.264, 2470 MHz, 0x0000000000000000, 76, 40.18 W
2026/09/15 16:03:34.264, 2405 MHz, 0x0000000000000000, 69, 45.14 W
2026/09/15 16:03:35.265, 2470 MHz, 0x0000000000000000, 76, 62.22 W
2026/09/15 16:03:36.266, 2470 MHz, 0x0000000000000000, 76, 58.67 W
2026/09/15 16:03:37.266, 2470 MHz, 0x0000000000000000, 76, 62.36 W
