timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:58:14.143, 2411 MHz, 0x0000000000000000, 78, 25.04 W
2026/09/15 15:58:15.144, 2418 MHz, 0x0000000000000000, 77, 64.43 W
2026/09/15 15:58:16.145, 2424 MHz, 0x0000000000000000, 73, 46.57 W
2026/09/15 15:58:17.146, 2424 MHz, 0x0000000000000000, 73, 37.10 W
2026/09/15 15:58:18.146, 2424 MHz, 0x0000000000000000, 73, 37.07 W
2026/09/15 15:58:19.146, 2424 MHz, 0x0000000000000000, 73, 37.03 W
2026/09/15 15:58:20.147, 2424 MHz, 0x0000000000000000, 72, 37.00 W
2026/09/15 15:58:21.148, 2424 MHz, 0x0000000000000000, 72, 36.94 W
2026/09/15 15:58:22.148, 2424 MHz, 0x0000000000000000, 72, 36.94 W
2026/09/15 15:58:23.148, 2424 MHz, 0x0000000000000000, 72, 36.92 W
2026/09/15 15:58:24.149, 2424 MHz, 0x0000000000000000, 72, 36.86 W
2026/09/15 15:58:25.150, 2424 MHz, 0x0000000000000000, 72, 36.80 W
2026/09/15 15:58:26.150, 2424 MHz, 0x0000000000000000, 71, 36.72 W
2026/09/15 15:58:27.151, 2444 MHz, 0x0000000000000000, 71, 36.73 W
2026/09/15 15:58:28.152, 2444 MHz, 0x0000000000000000, 71, 36.70 W
2026/09/15 15:58:29.152, 2444 MHz, 0x0000000000000000, 71, 36.65 W
2026/09/15 15:58:30.153, 2444 MHz, 0x0000000000000000, 71, 36.63 W
2026/09/15 15:58:31.153, 2444 MHz, 0x0000000000000000, 71, 36.58 W
2026/09/15 15:58:32.154, 2444 MHz, 0x0000000000000000, 70, 36.60 W
2026/09/15 15:58:33.155, 2444 MHz, 0x0000000000000000, 70, 36.62 W
2026/09/15 15:58:34.156, 2437 MHz, 0x0000000000000000, 70, 36.55 W
2026/09/15 15:58:35.156, 2444 MHz, 0x0000000000000000, 70, 36.47 W
2026/09/15 15:58:36.157, 2444 MHz, 0x0000000000000000, 70, 36.48 W
2026/09/15 15:58:37.157, 2444 MHz, 0x0000000000000000, 70, 36.47 W
2026/09/15 15:58:38.158, 2444 MHz, 0x0000000000000000, 70, 36.41 W
2026/09/15 15:58:39.158, 2444 MHz, 0x0000000000000000, 70, 36.40 W
2026/09/15 15:58:40.159, 2444 MHz, 0x0000000000000000, 69, 36.34 W
2026/09/15 15:58:41.160, 2444 MHz, 0x0000000000000000, 69, 36.33 W
2026/09/15 15:58:42.161, 2444 MHz, 0x0000000000000000, 69, 36.28 W
2026/09/15 15:58:43.161, 2437 MHz, 0x0000000000000000, 69, 36.28 W
2026/09/15 15:58:44.162, 2437 MHz, 0x0000000000000000, 69, 36.23 W
2026/09/15 15:58:45.163, 2437 MHz, 0x0000000000000000, 69, 36.16 W
2026/09/15 15:58:46.163, 2444 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 15:58:47.163, 2437 MHz, 0x0000000000000000, 69, 36.18 W
2026/09/15 15:58:48.164, 2437 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 15:58:49.165, 2437 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 15:58:50.166, 2411 MHz, 0x0000000000000000, 66, 23.82 W
2026/09/15 15:58:51.167, 2411 MHz, 0x0000000000000000, 65, 16.59 W
2026/09/15 15:58:52.168, 2444 MHz, 0x0000000000000000, 67, 31.75 W
2026/09/15 15:58:53.168, 2437 MHz, 0x0000000000000000, 67, 35.41 W
2026/09/15 15:58:54.169, 2437 MHz, 0x0000000000000000, 67, 35.43 W
2026/09/15 15:58:55.169, 2444 MHz, 0x0000000000000000, 67, 35.44 W
2026/09/15 15:58:56.170, 2444 MHz, 0x0000000000000000, 67, 35.46 W
2026/09/15 15:58:57.170, 2437 MHz, 0x0000000000000000, 67, 35.39 W
2026/09/15 15:58:58.171, 2444 MHz, 0x0000000000000000, 67, 35.43 W
2026/09/15 15:58:59.171, 2444 MHz, 0x0000000000000000, 67, 35.46 W
2026/09/15 15:59:00.171, 2444 MHz, 0x0000000000000000, 67, 35.51 W
2026/09/15 15:59:01.172, 2444 MHz, 0x0000000000000000, 67, 35.46 W
2026/09/15 15:59:02.172, 2444 MHz, 0x0000000000000000, 67, 35.43 W
2026/09/15 15:59:03.173, 2444 MHz, 0x0000000000000000, 67, 35.43 W
2026/09/15 15:59:04.173, 2444 MHz, 0x0000000000000000, 67, 35.47 W
2026/09/15 15:59:05.174, 2444 MHz, 0x0000000000000000, 67, 35.45 W
2026/09/15 15:59:06.174, 2444 MHz, 0x0000000000000000, 67, 35.44 W
2026/09/15 15:59:07.175, 2444 MHz, 0x0000000000000000, 67, 35.43 W
2026/09/15 15:59:08.175, 2444 MHz, 0x0000000000000000, 67, 35.40 W
2026/09/15 15:59:09.176, 2444 MHz, 0x0000000000000000, 67, 35.38 W
2026/09/15 15:59:10.177, 2444 MHz, 0x0000000000000000, 67, 35.42 W
2026/09/15 15:59:11.178, 2444 MHz, 0x0000000000000000, 67, 35.39 W
2026/09/15 15:59:12.178, 2444 MHz, 0x0000000000000000, 67, 35.35 W
2026/09/15 15:59:13.179, 2444 MHz, 0x0000000000000000, 67, 35.42 W
2026/09/15 15:59:14.180, 2444 MHz, 0x0000000000000000, 67, 35.38 W
2026/09/15 15:59:15.180, 2444 MHz, 0x0000000000000000, 67, 35.39 W
2026/09/15 15:59:16.181, 2444 MHz, 0x0000000000000000, 67, 35.39 W
2026/09/15 15:59:17.181, 2444 MHz, 0x0000000000000000, 67, 35.36 W
2026/09/15 15:59:18.182, 2437 MHz, 0x0000000000000000, 66, 35.36 W
2026/09/15 15:59:19.182, 2437 MHz, 0x0000000000000000, 67, 35.33 W
2026/09/15 15:59:20.183, 2444 MHz, 0x0000000000000000, 66, 35.35 W
2026/09/15 15:59:21.184, 2444 MHz, 0x0000000000000000, 66, 35.33 W
2026/09/15 15:59:22.184, 2444 MHz, 0x0000000000000000, 66, 35.37 W
2026/09/15 15:59:23.184, 2444 MHz, 0x0000000000000000, 66, 35.36 W
2026/09/15 15:59:24.185, 2444 MHz, 0x0000000000000000, 66, 35.33 W
2026/09/15 15:59:25.186, 2437 MHz, 0x0000000000000000, 66, 35.34 W
2026/09/15 15:59:26.186, 2444 MHz, 0x0000000000000000, 66, 35.34 W
2026/09/15 15:59:27.187, 2444 MHz, 0x0000000000000000, 66, 34.90 W
2026/09/15 15:59:28.187, 2411 MHz, 0x0000000000000000, 63, 16.24 W
2026/09/15 15:59:29.188, 2411 MHz, 0x0000000000000000, 66, 19.59 W
2026/09/15 15:59:30.189, 2437 MHz, 0x0000000000000000, 66, 38.91 W
2026/09/15 15:59:31.189, 2437 MHz, 0x0000000000000000, 66, 35.77 W
2026/09/15 15:59:32.190, 2437 MHz, 0x0000000000000000, 66, 35.71 W
2026/09/15 15:59:33.190, 2437 MHz, 0x0000000000000000, 66, 35.72 W
2026/09/15 15:59:34.190, 2437 MHz, 0x0000000000000000, 66, 35.67 W
2026/09/15 15:59:35.191, 2437 MHz, 0x0000000000000000, 66, 35.71 W
2026/09/15 15:59:36.192, 2437 MHz, 0x0000000000000000, 66, 35.76 W
2026/09/15 15:59:37.192, 2437 MHz, 0x0000000000000000, 66, 35.67 W
2026/09/15 15:59:38.193, 2437 MHz, 0x0000000000000000, 66, 35.76 W
2026/09/15 15:59:39.194, 2437 MHz, 0x0000000000000000, 66, 35.83 W
2026/09/15 15:59:40.194, 2437 MHz, 0x0000000000000000, 66, 35.93 W
2026/09/15 15:59:41.195, 2437 MHz, 0x0000000000000000, 66, 35.84 W
2026/09/15 15:59:42.195, 2437 MHz, 0x0000000000000000, 66, 35.96 W
2026/09/15 15:59:43.196, 2437 MHz, 0x0000000000000000, 66, 35.96 W
2026/09/15 15:59:44.196, 2437 MHz, 0x0000000000000000, 66, 35.94 W
2026/09/15 15:59:45.197, 2437 MHz, 0x0000000000000000, 66, 36.00 W
2026/09/15 15:59:46.198, 2437 MHz, 0x0000000000000000, 66, 36.08 W
2026/09/15 15:59:47.198, 2437 MHz, 0x0000000000000000, 66, 35.99 W
2026/09/15 15:59:48.199, 2437 MHz, 0x0000000000000000, 66, 35.91 W
2026/09/15 15:59:49.199, 2437 MHz, 0x0000000000000000, 66, 35.93 W
2026/09/15 15:59:50.200, 2437 MHz, 0x0000000000000000, 66, 35.98 W
2026/09/15 15:59:51.200, 2437 MHz, 0x0000000000000000, 66, 35.97 W
2026/09/15 15:59:52.200, 2437 MHz, 0x0000000000000000, 66, 35.95 W
2026/09/15 15:59:53.201, 2437 MHz, 0x0000000000000000, 66, 35.96 W
2026/09/15 15:59:54.201, 2437 MHz, 0x0000000000000000, 66, 35.94 W
2026/09/15 15:59:55.201, 2437 MHz, 0x0000000000000000, 66, 35.96 W
2026/09/15 15:59:56.202, 2437 MHz, 0x0000000000000000, 66, 36.02 W
2026/09/15 15:59:57.203, 2437 MHz, 0x0000000000000000, 66, 35.99 W
2026/09/15 15:59:58.203, 2437 MHz, 0x0000000000000000, 66, 35.96 W
2026/09/15 15:59:59.204, 2437 MHz, 0x0000000000000000, 66, 35.98 W
2026/09/15 16:00:00.204, 2437 MHz, 0x0000000000000000, 66, 35.97 W
2026/09/15 16:00:01.205, 2437 MHz, 0x0000000000000000, 66, 36.00 W
2026/09/15 16:00:02.206, 2437 MHz, 0x0000000000000000, 66, 35.93 W
2026/09/15 16:00:03.206, 2437 MHz, 0x0000000000000000, 66, 36.00 W
2026/09/15 16:00:04.207, 2437 MHz, 0x0000000000000000, 66, 35.93 W
2026/09/15 16:00:05.208, 2405 MHz, 0x0000000000000000, 63, 28.79 W
2026/09/15 16:00:06.208, 2405 MHz, 0x0000000000000000, 63, 16.02 W
2026/09/15 16:00:07.209, 2431 MHz, 0x0000000000000000, 69, 37.99 W
2026/09/15 16:00:08.209, 2431 MHz, 0x0000000000000000, 64, 54.94 W
2026/09/15 16:00:09.210, 2431 MHz, 0x0000000000000000, 70, 59.53 W
2026/09/15 16:00:10.211, 2431 MHz, 0x0000000000000000, 70, 52.10 W
2026/09/15 16:00:11.212, 2431 MHz, 0x0000000000000000, 70, 60.31 W
2026/09/15 16:00:12.212, 2437 MHz, 0x0000000000000000, 66, 38.08 W
2026/09/15 16:00:13.213, 2437 MHz, 0x0000000000000000, 66, 35.45 W
2026/09/15 16:00:14.214, 2437 MHz, 0x0000000000000000, 66, 35.42 W
2026/09/15 16:00:15.214, 2437 MHz, 0x0000000000000000, 66, 35.36 W
2026/09/15 16:00:16.214, 2437 MHz, 0x0000000000000000, 66, 35.36 W
2026/09/15 16:00:17.215, 2437 MHz, 0x0000000000000000, 66, 35.31 W
2026/09/15 16:00:18.216, 2437 MHz, 0x0000000000000000, 66, 35.37 W
2026/09/15 16:00:19.216, 2437 MHz, 0x0000000000000000, 66, 35.43 W
2026/09/15 16:00:20.217, 2437 MHz, 0x0000000000000000, 66, 35.44 W
2026/09/15 16:00:21.217, 2437 MHz, 0x0000000000000000, 66, 35.46 W
2026/09/15 16:00:22.217, 2437 MHz, 0x0000000000000000, 66, 35.47 W
2026/09/15 16:00:23.218, 2437 MHz, 0x0000000000000000, 66, 35.50 W
2026/09/15 16:00:24.218, 2437 MHz, 0x0000000000000000, 66, 35.50 W
2026/09/15 16:00:25.218, 2437 MHz, 0x0000000000000000, 66, 35.48 W
2026/09/15 16:00:26.219, 2437 MHz, 0x0000000000000000, 66, 35.50 W
2026/09/15 16:00:27.220, 2437 MHz, 0x0000000000000000, 66, 35.48 W
2026/09/15 16:00:28.220, 2437 MHz, 0x0000000000000000, 66, 35.49 W
2026/09/15 16:00:29.221, 2437 MHz, 0x0000000000000000, 66, 35.57 W
2026/09/15 16:00:30.221, 2437 MHz, 0x0000000000000000, 66, 35.53 W
2026/09/15 16:00:31.221, 2437 MHz, 0x0000000000000000, 66, 35.52 W
2026/09/15 16:00:32.222, 2437 MHz, 0x0000000000000000, 66, 35.51 W
2026/09/15 16:00:33.222, 2437 MHz, 0x0000000000000000, 67, 35.49 W
2026/09/15 16:00:34.223, 2437 MHz, 0x0000000000000000, 67, 35.50 W
2026/09/15 16:00:35.224, 2437 MHz, 0x0000000000000000, 67, 35.56 W
2026/09/15 16:00:36.224, 2437 MHz, 0x0000000000000000, 67, 35.55 W
2026/09/15 16:00:37.225, 2437 MHz, 0x0000000000000000, 67, 35.59 W
2026/09/15 16:00:38.226, 2437 MHz, 0x0000000000000000, 67, 35.56 W
2026/09/15 16:00:39.227, 2437 MHz, 0x0000000000000000, 67, 35.58 W
2026/09/15 16:00:40.227, 2437 MHz, 0x0000000000000000, 67, 35.62 W
2026/09/15 16:00:41.227, 2437 MHz, 0x0000000000000000, 67, 35.61 W
2026/09/15 16:00:42.228, 2437 MHz, 0x0000000000000000, 67, 35.61 W
2026/09/15 16:00:43.228, 2437 MHz, 0x0000000000000000, 67, 35.62 W
2026/09/15 16:00:44.228, 2437 MHz, 0x0000000000000000, 67, 35.67 W
2026/09/15 16:00:45.229, 2418 MHz, 0x0000000000000000, 65, 30.55 W
2026/09/15 16:00:46.230, 2411 MHz, 0x0000000000000000, 64, 16.33 W
2026/09/15 16:00:47.230, 2431 MHz, 0x0000000000000000, 70, 32.10 W
2026/09/15 16:00:48.231, 2431 MHz, 0x0000000000000000, 70, 60.56 W
2026/09/15 16:00:49.232, 2424 MHz, 0x0000000000000000, 70, 54.76 W
2026/09/15 16:00:50.232, 2437 MHz, 0x0000000000000000, 67, 48.05 W
2026/09/15 16:00:51.233, 2424 MHz, 0x0000000000000000, 71, 60.38 W
2026/09/15 16:00:52.233, 2424 MHz, 0x0000000000000000, 72, 61.11 W
2026/09/15 16:00:53.233, 2418 MHz, 0x0000000000000000, 72, 60.74 W
2026/09/15 16:00:54.233, 2424 MHz, 0x0000000000000000, 71, 61.00 W
2026/09/15 16:00:55.234, 2437 MHz, 0x0000000000000000, 69, 41.81 W
2026/09/15 16:00:56.234, 2437 MHz, 0x0000000000000000, 68, 36.92 W
2026/09/15 16:00:57.234, 2437 MHz, 0x0000000000000000, 68, 36.80 W
2026/09/15 16:00:58.235, 2437 MHz, 0x0000000000000000, 68, 36.84 W
2026/09/15 16:00:59.235, 2437 MHz, 0x0000000000000000, 68, 36.72 W
2026/09/15 16:01:00.235, 2437 MHz, 0x0000000000000000, 68, 36.76 W
2026/09/15 16:01:01.236, 2437 MHz, 0x0000000000000000, 68, 36.86 W
2026/09/15 16:01:02.236, 2437 MHz, 0x0000000000000000, 68, 36.88 W
2026/09/15 16:01:03.237, 2437 MHz, 0x0000000000000000, 68, 36.89 W
2026/09/15 16:01:04.237, 2437 MHz, 0x0000000000000000, 68, 36.87 W
2026/09/15 16:01:05.238, 2437 MHz, 0x0000000000000000, 68, 36.99 W
2026/09/15 16:01:06.238, 2437 MHz, 0x0000000000000000, 68, 37.07 W
2026/09/15 16:01:07.239, 2437 MHz, 0x0000000000000000, 68, 36.99 W
2026/09/15 16:01:08.239, 2437 MHz, 0x0000000000000000, 68, 37.05 W
2026/09/15 16:01:09.240, 2437 MHz, 0x0000000000000000, 69, 36.96 W
2026/09/15 16:01:10.240, 2437 MHz, 0x0000000000000000, 68, 36.94 W
2026/09/15 16:01:11.240, 2437 MHz, 0x0000000000000000, 68, 36.92 W
2026/09/15 16:01:12.240, 2437 MHz, 0x0000000000000000, 68, 36.89 W
2026/09/15 16:01:13.241, 2437 MHz, 0x0000000000000000, 68, 36.81 W
2026/09/15 16:01:14.241, 2437 MHz, 0x0000000000000000, 68, 36.78 W
2026/09/15 16:01:15.241, 2437 MHz, 0x0000000000000000, 68, 36.81 W
2026/09/15 16:01:16.242, 2437 MHz, 0x0000000000000000, 68, 36.90 W
2026/09/15 16:01:17.242, 2437 MHz, 0x0000000000000000, 68, 36.88 W
2026/09/15 16:01:18.242, 2437 MHz, 0x0000000000000000, 68, 36.93 W
2026/09/15 16:01:19.243, 2437 MHz, 0x0000000000000000, 68, 36.93 W
2026/09/15 16:01:20.243, 2437 MHz, 0x0000000000000000, 68, 36.97 W
2026/09/15 16:01:21.243, 2437 MHz, 0x0000000000000000, 69, 36.95 W
2026/09/15 16:01:22.244, 2437 MHz, 0x0000000000000000, 68, 36.97 W
2026/09/15 16:01:23.244, 2437 MHz, 0x0000000000000000, 68, 36.89 W
2026/09/15 16:01:24.245, 2437 MHz, 0x0000000000000000, 68, 36.91 W
2026/09/15 16:01:25.245, 2437 MHz, 0x0000000000000000, 68, 36.85 W
2026/09/15 16:01:26.245, 2437 MHz, 0x0000000000000000, 68, 36.82 W
2026/09/15 16:01:27.246, 2437 MHz, 0x0000000000000000, 69, 36.88 W
2026/09/15 16:01:28.246, 2437 MHz, 0x0000000000000000, 69, 35.89 W
2026/09/15 16:01:29.247, 2411 MHz, 0x0000000000000000, 65, 16.64 W
2026/09/15 16:01:30.247, 2411 MHz, 0x0000000000000000, 71, 23.55 W
2026/09/15 16:01:31.247, 2424 MHz, 0x0000000000000000, 71, 60.90 W
2026/09/15 16:01:32.248, 2424 MHz, 0x0000000000000000, 72, 51.35 W
2026/09/15 16:01:33.248, 2437 MHz, 0x0000000000000000, 70, 55.57 W
2026/09/15 16:01:34.249, 2418 MHz, 0x0000000000000000, 72, 60.63 W
2026/09/15 16:01:35.249, 2444 MHz, 0x0000000000000000, 69, 41.41 W
2026/09/15 16:01:36.249, 2437 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 16:01:37.250, 2444 MHz, 0x0000000000000000, 69, 36.06 W
2026/09/15 16:01:38.250, 2444 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:01:39.250, 2444 MHz, 0x0000000000000000, 69, 36.09 W
2026/09/15 16:01:40.251, 2444 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:01:41.252, 2444 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:01:42.252, 2437 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:01:43.252, 2437 MHz, 0x0000000000000000, 69, 36.10 W
2026/09/15 16:01:44.253, 2437 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:01:45.253, 2437 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 16:01:46.254, 2437 MHz, 0x0000000000000000, 69, 36.17 W
2026/09/15 16:01:47.254, 2437 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 16:01:48.255, 2444 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 16:01:49.255, 2444 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:01:50.256, 2444 MHz, 0x0000000000000000, 69, 36.09 W
2026/09/15 16:01:51.256, 2437 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 16:01:52.256, 2444 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:01:53.256, 2437 MHz, 0x0000000000000000, 69, 36.06 W
2026/09/15 16:01:54.256, 2437 MHz, 0x0000000000000000, 69, 36.12 W
2026/09/15 16:01:55.257, 2437 MHz, 0x0000000000000000, 69, 36.05 W
2026/09/15 16:01:56.257, 2437 MHz, 0x0000000000000000, 68, 36.06 W
2026/09/15 16:01:57.257, 2437 MHz, 0x0000000000000000, 69, 36.04 W
2026/09/15 16:01:58.258, 2437 MHz, 0x0000000000000000, 69, 36.08 W
2026/09/15 16:01:59.258, 2437 MHz, 0x0000000000000000, 69, 36.11 W
2026/09/15 16:02:00.258, 2444 MHz, 0x0000000000000000, 69, 36.10 W
2026/09/15 16:02:01.258, 2437 MHz, 0x0000000000000000, 69, 36.12 W
2026/09/15 16:02:02.259, 2437 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 16:02:03.260, 2444 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:02:04.260, 2437 MHz, 0x0000000000000000, 69, 36.13 W
2026/09/15 16:02:05.260, 2444 MHz, 0x0000000000000000, 69, 36.18 W
2026/09/15 16:02:06.261, 2437 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 16:02:07.261, 2437 MHz, 0x0000000000000000, 69, 36.15 W
2026/09/15 16:02:08.262, 2444 MHz, 0x0000000000000000, 69, 36.14 W
2026/09/15 16:02:09.262, 2411 MHz, 0x0000000000000000, 66, 18.05 W
2026/09/15 16:02:10.263, 2411 MHz, 0x0000000000000000, 65, 16.61 W
2026/09/15 16:02:11.263, 2424 MHz, 0x0000000000000000, 73, 61.48 W
2026/09/15 16:02:12.264, 2431 MHz, 0x0000000000000000, 72, 51.25 W
2026/09/15 16:02:13.264, 2424 MHz, 0x0000000000000000, 69, 56.39 W
2026/09/15 16:02:14.265, 2418 MHz, 0x0000000000000000, 71, 60.00 W
2026/09/15 16:02:15.265, 2418 MHz, 0x0000000000000000, 76, 61.08 W
2026/09/15 16:02:16.266, 2418 MHz, 0x0000000000000000, 74, 61.40 W
2026/09/15 16:02:17.266, 2418 MHz, 0x0000000000000000, 75, 61.35 W
2026/09/15 16:02:18.266, 2437 MHz, 0x0000000000000000, 70, 38.46 W
2026/09/15 16:02:19.267, 2437 MHz, 0x0000000000000000, 70, 37.32 W
2026/09/15 16:02:20.268, 2437 MHz, 0x0000000000000000, 70, 37.31 W
2026/09/15 16:02:21.268, 2437 MHz, 0x0000000000000000, 70, 37.26 W
2026/09/15 16:02:22.269, 2437 MHz, 0x0000000000000000, 70, 37.22 W
2026/09/15 16:02:23.269, 2437 MHz, 0x0000000000000000, 70, 37.19 W
2026/09/15 16:02:24.269, 2437 MHz, 0x0000000000000000, 70, 37.09 W
2026/09/15 16:02:25.270, 2437 MHz, 0x0000000000000000, 69, 37.27 W
2026/09/15 16:02:26.270, 2437 MHz, 0x0000000000000000, 69, 37.32 W
2026/09/15 16:02:27.271, 2437 MHz, 0x0000000000000000, 69, 37.42 W
2026/09/15 16:02:28.271, 2437 MHz, 0x0000000000000000, 70, 37.47 W
2026/09/15 16:02:29.272, 2437 MHz, 0x0000000000000000, 69, 37.64 W
2026/09/15 16:02:30.272, 2437 MHz, 0x0000000000000000, 70, 37.55 W
2026/09/15 16:02:31.273, 2437 MHz, 0x0000000000000000, 69, 37.46 W
2026/09/15 16:02:32.273, 2437 MHz, 0x0000000000000000, 69, 37.46 W
2026/09/15 16:02:33.273, 2437 MHz, 0x0000000000000000, 69, 37.58 W
2026/09/15 16:02:34.273, 2437 MHz, 0x0000000000000000, 69, 37.49 W
2026/09/15 16:02:35.274, 2437 MHz, 0x0000000000000000, 69, 37.48 W
2026/09/15 16:02:36.274, 2437 MHz, 0x0000000000000000, 69, 37.45 W
2026/09/15 16:02:37.275, 2437 MHz, 0x0000000000000000, 69, 37.47 W
2026/09/15 16:02:38.275, 2437 MHz, 0x0000000000000000, 70, 37.42 W
2026/09/15 16:02:39.275, 2437 MHz, 0x0000000000000000, 69, 37.52 W
2026/09/15 16:02:40.276, 2437 MHz, 0x0000000000000000, 70, 37.51 W
2026/09/15 16:02:41.276, 2437 MHz, 0x0000000000000000, 69, 37.35 W
2026/09/15 16:02:42.276, 2437 MHz, 0x0000000000000000, 69, 37.36 W
2026/09/15 16:02:43.277, 2437 MHz, 0x0000000000000000, 69, 37.35 W
2026/09/15 16:02:44.277, 2437 MHz, 0x0000000000000000, 69, 37.29 W
2026/09/15 16:02:45.278, 2437 MHz, 0x0000000000000000, 70, 37.34 W
2026/09/15 16:02:46.278, 2437 MHz, 0x0000000000000000, 69, 37.28 W
2026/09/15 16:02:47.278, 2437 MHz, 0x0000000000000000, 70, 37.34 W
2026/09/15 16:02:48.279, 2437 MHz, 0x0000000000000000, 69, 37.21 W
2026/09/15 16:02:49.279, 2437 MHz, 0x0000000000000000, 69, 37.24 W
2026/09/15 16:02:50.280, 2437 MHz, 0x0000000000000000, 69, 37.16 W
2026/09/15 16:02:51.280, 2411 MHz, 0x0000000000000000, 67, 23.42 W
2026/09/15 16:02:52.281, 2411 MHz, 0x0000000000000000, 66, 16.72 W
2026/09/15 16:02:53.281, 2418 MHz, 0x0000000000000000, 73, 50.39 W
2026/09/15 16:02:54.281, 2418 MHz, 0x0000000000000000, 71, 44.35 W
2026/09/15 16:02:55.282, 2418 MHz, 0x0000000000000000, 70, 59.52 W
2026/09/15 16:02:56.282, 2418 MHz, 0x0000000000000000, 72, 56.82 W
2026/09/15 16:02:57.283, 2444 MHz, 0x0000000000000000, 70, 44.76 W
2026/09/15 16:02:58.283, 2444 MHz, 0x0000000000000000, 70, 36.48 W
2026/09/15 16:02:59.284, 2437 MHz, 0x0000000000000000, 69, 36.47 W
2026/09/15 16:03:00.284, 2437 MHz, 0x0000000000000000, 69, 35.71 W
2026/09/15 16:03:01.285, 2444 MHz, 0x0000000000000000, 69, 36.46 W
2026/09/15 16:03:02.285, 2437 MHz, 0x0000000000000000, 69, 36.53 W
2026/09/15 16:03:03.286, 2444 MHz, 0x0000000000000000, 69, 36.56 W
2026/09/15 16:03:04.286, 2437 MHz, 0x0000000000000000, 69, 36.63 W
2026/09/15 16:03:05.287, 2437 MHz, 0x0000000000000000, 69, 36.59 W
2026/09/15 16:03:06.287, 2444 MHz, 0x0000000000000000, 69, 36.57 W
2026/09/15 16:03:07.287, 2444 MHz, 0x0000000000000000, 69, 36.52 W
2026/09/15 16:03:08.288, 2444 MHz, 0x0000000000000000, 70, 36.49 W
2026/09/15 16:03:09.288, 2444 MHz, 0x0000000000000000, 69, 36.49 W
2026/09/15 16:03:10.289, 2444 MHz, 0x0000000000000000, 69, 36.50 W
2026/09/15 16:03:11.289, 2444 MHz, 0x0000000000000000, 69, 36.46 W
2026/09/15 16:03:12.289, 2444 MHz, 0x0000000000000000, 69, 36.48 W
2026/09/15 16:03:13.290, 2444 MHz, 0x0000000000000000, 69, 36.43 W
2026/09/15 16:03:14.291, 2437 MHz, 0x0000000000000000, 69, 36.47 W
2026/09/15 16:03:15.291, 2437 MHz, 0x0000000000000000, 69, 36.46 W
2026/09/15 16:03:16.291, 2437 MHz, 0x0000000000000000, 69, 36.44 W
2026/09/15 16:03:17.292, 2437 MHz, 0x0000000000000000, 69, 36.42 W
2026/09/15 16:03:18.293, 2437 MHz, 0x0000000000000000, 69, 36.47 W
2026/09/15 16:03:19.293, 2437 MHz, 0x0000000000000000, 69, 36.51 W
2026/09/15 16:03:20.293, 2437 MHz, 0x0000000000000000, 70, 36.46 W
2026/09/15 16:03:21.293, 2437 MHz, 0x0000000000000000, 69, 36.42 W
2026/09/15 16:03:22.294, 2444 MHz, 0x0000000000000000, 69, 36.42 W
2026/09/15 16:03:23.294, 2444 MHz, 0x0000000000000000, 69, 36.46 W
2026/09/15 16:03:24.294, 2444 MHz, 0x0000000000000000, 69, 36.52 W
2026/09/15 16:03:25.295, 2444 MHz, 0x0000000000000000, 69, 36.45 W
2026/09/15 16:03:26.295, 2444 MHz, 0x0000000000000000, 69, 36.44 W
2026/09/15 16:03:27.296, 2444 MHz, 0x0000000000000000, 69, 36.41 W
2026/09/15 16:03:28.296, 2437 MHz, 0x0000000000000000, 69, 36.40 W
2026/09/15 16:03:29.297, 2437 MHz, 0x0000000000000000, 69, 36.40 W
2026/09/15 16:03:30.297, 2437 MHz, 0x0000000000000000, 69, 36.44 W
2026/09/15 16:03:31.298, 2411 MHz, 0x0000000000000000, 67, 24.71 W
2026/09/15 16:03:32.298, 2411 MHz, 0x0000000000000000, 66, 16.78 W
2026/09/15 16:03:33.299, 2424 MHz, 0x0000000000000000, 72, 44.57 W
2026/09/15 16:03:34.299, 2411 MHz, 0x0000000000000000, 72, 44.14 W
2026/09/15 16:03:35.299, 2418 MHz, 0x0000000000000000, 72, 61.36 W
2026/09/15 16:03:36.300, 2418 MHz, 0x0000000000000000, 74, 57.69 W
2026/09/15 16:03:37.300, 2418 MHz, 0x0000000000000000, 72, 61.44 W
