timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:12:49.779, 2411 MHz, 0x0000000000000000, 54, 14.16 W
2026/09/09 14:12:50.779, 2411 MHz, 0x0000000000000000, 54, 14.05 W
2026/09/09 14:12:51.780, 2411 MHz, 0x0000000000000000, 54, 14.02 W
2026/09/09 14:12:52.780, 2411 MHz, 0x0000000000000000, 54, 14.02 W
2026/09/09 14:12:53.781, 2411 MHz, 0x0000000000000000, 54, 14.01 W
2026/09/09 14:12:54.782, 2411 MHz, 0x0000000000000000, 54, 13.99 W
2026/09/09 14:12:55.783, 2411 MHz, 0x0000000000000000, 53, 13.97 W
2026/09/09 14:12:56.783, 2411 MHz, 0x0000000000000000, 53, 13.98 W
2026/09/09 14:12:57.784, 2411 MHz, 0x0000000000000000, 53, 13.98 W
2026/09/09 14:12:58.784, 2411 MHz, 0x0000000000000000, 53, 13.96 W
2026/09/09 14:12:59.785, 2411 MHz, 0x0000000000000000, 53, 13.95 W
2026/09/09 14:13:00.786, 2411 MHz, 0x0000000000000000, 53, 13.94 W
2026/09/09 14:13:01.787, 2411 MHz, 0x0000000000000000, 53, 13.93 W
2026/09/09 14:13:02.787, 2411 MHz, 0x0000000000000000, 53, 13.94 W
2026/09/09 14:13:03.788, 2411 MHz, 0x0000000000000000, 53, 13.91 W
2026/09/09 14:13:04.789, 2411 MHz, 0x0000000000000000, 53, 13.91 W
2026/09/09 14:13:05.789, 2411 MHz, 0x0000000000000000, 56, 20.70 W
2026/09/09 14:13:06.789, 2411 MHz, 0x0000000000000000, 53, 14.77 W
2026/09/09 14:13:07.789, 2411 MHz, 0x0000000000000000, 53, 13.93 W
2026/09/09 14:13:08.790, 2483 MHz, 0x0000000000000000, 56, 21.14 W
2026/09/09 14:13:09.790, 2515 MHz, 0x0000000000000000, 56, 32.87 W
2026/09/09 14:13:10.790, 2515 MHz, 0x0000000000000000, 57, 32.95 W
2026/09/09 14:13:11.791, 2515 MHz, 0x0000000000000000, 55, 27.99 W
2026/09/09 14:13:12.791, 2411 MHz, 0x0000000000000000, 54, 14.23 W
2026/09/09 14:13:13.792, 2437 MHz, 0x0000000000000000, 59, 22.42 W
2026/09/09 14:13:14.792, 2515 MHz, 0x0000000000000000, 57, 35.77 W
2026/09/09 14:13:15.793, 2515 MHz, 0x0000000000000000, 58, 33.15 W
2026/09/09 14:13:16.793, 2515 MHz, 0x0000000000000000, 58, 33.19 W
2026/09/09 14:13:17.794, 2509 MHz, 0x0000000000000000, 58, 34.10 W
2026/09/09 14:13:18.794, 2515 MHz, 0x0000000000000000, 59, 39.94 W
2026/09/09 14:13:19.795, 2515 MHz, 0x0000000000000000, 59, 33.63 W
2026/09/09 14:13:20.795, 2515 MHz, 0x0000000000000000, 59, 33.36 W
2026/09/09 14:13:21.796, 2515 MHz, 0x0000000000000000, 59, 34.32 W
2026/09/09 14:13:22.796, 2515 MHz, 0x0000000000000000, 61, 40.24 W
2026/09/09 14:13:23.797, 2515 MHz, 0x0000000000000000, 60, 33.05 W
2026/09/09 14:13:24.797, 2515 MHz, 0x0000000000000000, 60, 33.25 W
2026/09/09 14:13:25.798, 2515 MHz, 0x0000000000000000, 60, 33.25 W
2026/09/09 14:13:26.799, 2515 MHz, 0x0000000000000000, 60, 33.27 W
2026/09/09 14:13:27.799, 2463 MHz, 0x0000000000000000, 57, 27.09 W
2026/09/09 14:13:28.799, 2515 MHz, 0x0000000000000000, 60, 35.01 W
2026/09/09 14:13:29.800, 2515 MHz, 0x0000000000000000, 61, 34.45 W
2026/09/09 14:13:30.801, 2515 MHz, 0x0000000000000000, 61, 34.51 W
2026/09/09 14:13:31.801, 2515 MHz, 0x0000000000000000, 61, 34.53 W
2026/09/09 14:13:32.802, 2515 MHz, 0x0000000000000000, 61, 34.54 W
2026/09/09 14:13:33.802, 2515 MHz, 0x0000000000000000, 61, 34.53 W
2026/09/09 14:13:34.803, 2515 MHz, 0x0000000000000000, 61, 34.57 W
2026/09/09 14:13:35.804, 2509 MHz, 0x0000000000000000, 62, 34.12 W
2026/09/09 14:13:36.805, 2515 MHz, 0x0000000000000000, 62, 34.96 W
2026/09/09 14:13:37.805, 2515 MHz, 0x0000000000000000, 62, 34.85 W
2026/09/09 14:13:38.806, 2515 MHz, 0x0000000000000000, 62, 34.93 W
2026/09/09 14:13:39.807, 2515 MHz, 0x0000000000000000, 62, 34.83 W
2026/09/09 14:13:40.807, 2515 MHz, 0x0000000000000000, 62, 34.91 W
2026/09/09 14:13:41.807, 2515 MHz, 0x0000000000000000, 62, 34.76 W
2026/09/09 14:13:42.808, 2509 MHz, 0x0000000000000000, 63, 37.46 W
2026/09/09 14:13:43.808, 2496 MHz, 0x0000000000000000, 63, 34.79 W
2026/09/09 14:13:44.808, 2496 MHz, 0x0000000000000000, 63, 34.78 W
2026/09/09 14:13:45.809, 2496 MHz, 0x0000000000000000, 63, 34.78 W
2026/09/09 14:13:46.810, 2496 MHz, 0x0000000000000000, 63, 34.79 W
2026/09/09 14:13:47.810, 2496 MHz, 0x0000000000000000, 63, 34.88 W
2026/09/09 14:13:48.811, 2496 MHz, 0x0000000000000000, 63, 34.59 W
2026/09/09 14:13:49.811, 2483 MHz, 0x0000000000000000, 63, 36.00 W
2026/09/09 14:13:50.812, 2496 MHz, 0x0000000000000000, 63, 35.12 W
2026/09/09 14:13:51.813, 2496 MHz, 0x0000000000000000, 64, 35.06 W
2026/09/09 14:13:52.813, 2496 MHz, 0x0000000000000000, 64, 35.06 W
2026/09/09 14:13:53.814, 2496 MHz, 0x0000000000000000, 64, 35.10 W
2026/09/09 14:13:54.814, 2496 MHz, 0x0000000000000000, 64, 35.10 W
2026/09/09 14:13:55.815, 2496 MHz, 0x0000000000000000, 64, 34.81 W
2026/09/09 14:13:56.816, 2489 MHz, 0x0000000000000000, 64, 35.74 W
2026/09/09 14:13:57.816, 2496 MHz, 0x0000000000000000, 64, 35.25 W
2026/09/09 14:13:58.816, 2496 MHz, 0x0000000000000000, 64, 35.20 W
2026/09/09 14:13:59.817, 2496 MHz, 0x0000000000000000, 64, 35.11 W
2026/09/09 14:14:00.818, 2496 MHz, 0x0000000000000000, 64, 35.17 W
2026/09/09 14:14:01.818, 2496 MHz, 0x0000000000000000, 64, 35.20 W
2026/09/09 14:14:02.819, 2496 MHz, 0x0000000000000000, 64, 35.12 W
2026/09/09 14:14:03.820, 2496 MHz, 0x0000000000000000, 62, 31.11 W
2026/09/09 14:14:04.820, 2496 MHz, 0x0000000000000000, 64, 33.25 W
2026/09/09 14:14:05.821, 2496 MHz, 0x0000000000000000, 64, 35.17 W
2026/09/09 14:14:06.821, 2496 MHz, 0x0000000000000000, 65, 35.29 W
2026/09/09 14:14:07.822, 2496 MHz, 0x0000000000000000, 65, 35.26 W
2026/09/09 14:14:08.823, 2496 MHz, 0x0000000000000000, 65, 35.29 W
2026/09/09 14:14:09.823, 2496 MHz, 0x0000000000000000, 65, 35.09 W
2026/09/09 14:14:10.824, 2483 MHz, 0x0000000000000000, 65, 35.00 W
2026/09/09 14:14:11.825, 2496 MHz, 0x0000000000000000, 65, 36.93 W
2026/09/09 14:14:12.825, 2496 MHz, 0x0000000000000000, 65, 35.36 W
2026/09/09 14:14:13.826, 2496 MHz, 0x0000000000000000, 65, 35.44 W
2026/09/09 14:14:14.826, 2496 MHz, 0x0000000000000000, 65, 35.46 W
2026/09/09 14:14:15.827, 2496 MHz, 0x0000000000000000, 65, 35.35 W
2026/09/09 14:14:16.828, 2496 MHz, 0x0000000000000000, 65, 35.28 W
2026/09/09 14:14:17.828, 2496 MHz, 0x0000000000000000, 66, 38.02 W
2026/09/09 14:14:18.829, 2496 MHz, 0x0000000000000000, 65, 35.59 W
2026/09/09 14:14:19.830, 2496 MHz, 0x0000000000000000, 66, 35.56 W
2026/09/09 14:14:20.831, 2496 MHz, 0x0000000000000000, 66, 35.60 W
2026/09/09 14:14:21.831, 2496 MHz, 0x0000000000000000, 66, 35.65 W
2026/09/09 14:14:22.832, 2496 MHz, 0x0000000000000000, 66, 35.56 W
2026/09/09 14:14:23.833, 2483 MHz, 0x0000000000000000, 67, 36.00 W
2026/09/09 14:14:24.833, 2496 MHz, 0x0000000000000000, 66, 34.38 W
