timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:13:58.825, 2561 MHz, 0x0000000000000000, 62, 37.09 W
2026/09/09 14:13:59.825, 2561 MHz, 0x0000000000000000, 62, 37.09 W
2026/09/09 14:14:00.826, 2561 MHz, 0x0000000000000000, 62, 37.15 W
2026/09/09 14:14:01.826, 2561 MHz, 0x0000000000000000, 62, 37.16 W
2026/09/09 14:14:02.827, 2561 MHz, 0x0000000000000000, 62, 36.66 W
2026/09/09 14:14:03.827, 2444 MHz, 0x0000000000000000, 60, 28.37 W
2026/09/09 14:14:04.828, 2535 MHz, 0x0000000000000000, 62, 39.25 W
2026/09/09 14:14:05.828, 2535 MHz, 0x0000000000000000, 63, 37.15 W
2026/09/09 14:14:06.829, 2535 MHz, 0x0000000000000000, 63, 37.30 W
2026/09/09 14:14:07.830, 2535 MHz, 0x0000000000000000, 63, 37.21 W
2026/09/09 14:14:08.831, 2535 MHz, 0x0000000000000000, 63, 37.21 W
2026/09/09 14:14:09.831, 2535 MHz, 0x0000000000000000, 63, 36.85 W
2026/09/09 14:14:10.832, 2535 MHz, 0x0000000000000000, 63, 38.41 W
2026/09/09 14:14:11.832, 2535 MHz, 0x0000000000000000, 63, 37.35 W
2026/09/09 14:14:12.833, 2535 MHz, 0x0000000000000000, 63, 37.35 W
2026/09/09 14:14:13.834, 2535 MHz, 0x0000000000000000, 63, 37.45 W
2026/09/09 14:14:14.835, 2535 MHz, 0x0000000000000000, 63, 37.45 W
2026/09/09 14:14:15.835, 2535 MHz, 0x0000000000000000, 63, 37.42 W
2026/09/09 14:14:16.836, 2535 MHz, 0x0000000000000000, 63, 37.12 W
2026/09/09 14:14:17.836, 2535 MHz, 0x0000000000000000, 64, 40.21 W
2026/09/09 14:14:18.837, 2535 MHz, 0x0000000000000000, 64, 37.46 W
2026/09/09 14:14:19.837, 2535 MHz, 0x0000000000000000, 64, 37.57 W
2026/09/09 14:14:20.838, 2535 MHz, 0x0000000000000000, 64, 37.63 W
2026/09/09 14:14:21.838, 2535 MHz, 0x0000000000000000, 64, 37.62 W
2026/09/09 14:14:22.838, 2535 MHz, 0x0000000000000000, 64, 37.57 W
2026/09/09 14:14:23.839, 2515 MHz, 0x0000000000000000, 64, 37.67 W
2026/09/09 14:14:24.839, 2535 MHz, 0x0000000000000000, 65, 36.37 W
