timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/09 14:14:00.866, 2489 MHz, 0x0000000000000000, 62, 33.44 W
2026/09/09 14:14:01.867, 2489 MHz, 0x0000000000000000, 62, 33.49 W
2026/09/09 14:14:02.867, 2489 MHz, 0x0000000000000000, 62, 33.37 W
2026/09/09 14:14:03.867, 2489 MHz, 0x0000000000000000, 59, 28.59 W
2026/09/09 14:14:04.868, 2489 MHz, 0x0000000000000000, 61, 32.35 W
2026/09/09 14:14:05.868, 2489 MHz, 0x0000000000000000, 61, 33.43 W
2026/09/09 14:14:06.868, 2489 MHz, 0x0000000000000000, 62, 33.54 W
2026/09/09 14:14:07.868, 2489 MHz, 0x0000000000000000, 62, 33.47 W
2026/09/09 14:14:08.869, 2489 MHz, 0x0000000000000000, 62, 33.48 W
2026/09/09 14:14:09.869, 2489 MHz, 0x0000000000000000, 62, 33.26 W
2026/09/09 14:14:10.869, 2470 MHz, 0x0000000000000000, 62, 33.56 W
2026/09/09 14:14:11.870, 2489 MHz, 0x0000000000000000, 62, 34.55 W
2026/09/09 14:14:12.870, 2489 MHz, 0x0000000000000000, 62, 33.48 W
2026/09/09 14:14:13.871, 2489 MHz, 0x0000000000000000, 62, 33.58 W
2026/09/09 14:14:14.871, 2489 MHz, 0x0000000000000000, 62, 33.58 W
2026/09/09 14:14:15.871, 2489 MHz, 0x0000000000000000, 62, 33.52 W
2026/09/09 14:14:16.872, 2489 MHz, 0x0000000000000000, 62, 33.39 W
2026/09/09 14:14:17.872, 2470 MHz, 0x0000000000000000, 62, 36.03 W
2026/09/09 14:14:18.872, 2489 MHz, 0x0000000000000000, 62, 33.67 W
2026/09/09 14:14:19.873, 2489 MHz, 0x0000000000000000, 62, 33.65 W
2026/09/09 14:14:20.873, 2489 MHz, 0x0000000000000000, 62, 33.71 W
2026/09/09 14:14:21.873, 2489 MHz, 0x0000000000000000, 63, 33.76 W
2026/09/09 14:14:22.874, 2489 MHz, 0x0000000000000000, 63, 33.67 W
2026/09/09 14:14:23.874, 2483 MHz, 0x0000000000000000, 64, 34.04 W
2026/09/09 14:14:24.874, 2470 MHz, 0x0000000000000000, 62, 32.45 W
