timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 21:04:08.220, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:04:09.221, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:04:10.221, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:04:11.222, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:04:12.222, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:04:13.223, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:04:14.224, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:04:15.225, 2398 MHz, 0x0000000000000000, 48, 10.73 W
2026/09/15 21:04:16.225, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:04:17.225, 2398 MHz, 0x0000000000000000, 48, 10.78 W
2026/09/15 21:04:18.226, 2398 MHz, 0x0000000000000000, 48, 10.79 W
2026/09/15 21:04:19.227, 2398 MHz, 0x0000000000000000, 48, 10.81 W
2026/09/15 21:04:20.227, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:21.228, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:04:22.229, 2398 MHz, 0x0000000000000000, 48, 10.72 W
2026/09/15 21:04:23.230, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:24.231, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:04:25.232, 2398 MHz, 0x0000000000000000, 48, 10.70 W
2026/09/15 21:04:26.232, 2398 MHz, 0x0000000000000000, 48, 10.71 W
2026/09/15 21:04:27.233, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:04:28.234, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:29.235, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:04:30.236, 2398 MHz, 0x0000000000000000, 48, 10.72 W
2026/09/15 21:04:31.237, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:32.238, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:04:33.238, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:34.238, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:35.239, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:36.240, 2398 MHz, 0x0000000000000000, 48, 10.72 W
2026/09/15 21:04:37.241, 2398 MHz, 0x0000000000000000, 48, 10.74 W
2026/09/15 21:04:38.242, 2398 MHz, 0x0000000000000000, 48, 10.72 W
2026/09/15 21:04:39.243, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:04:40.243, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:41.244, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:42.244, 2398 MHz, 0x0000000000000000, 48, 10.90 W
2026/09/15 21:04:43.245, 2398 MHz, 0x0000000000000000, 48, 10.79 W
2026/09/15 21:04:44.245, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:04:45.246, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:04:46.247, 2398 MHz, 0x0000000000000000, 48, 10.81 W
2026/09/15 21:04:47.247, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:04:48.248, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:04:49.248, 2398 MHz, 0x0000000000000000, 48, 10.78 W
2026/09/15 21:04:50.249, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:04:51.249, 2398 MHz, 0x0000000000000000, 48, 10.80 W
2026/09/15 21:04:52.250, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:04:53.251, 2398 MHz, 0x0000000000000000, 48, 10.75 W
2026/09/15 21:04:54.252, 2398 MHz, 0x0000000000000000, 48, 10.77 W
2026/09/15 21:04:55.253, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:56.254, 2398 MHz, 0x0000000000000000, 48, 10.79 W
2026/09/15 21:04:57.254, 2398 MHz, 0x0000000000000000, 48, 10.76 W
2026/09/15 21:04:58.254, 2541 MHz, 0x0000000000000000, 53, 28.08 W
2026/09/15 21:04:59.254, 2535 MHz, 0x0000000000000000, 53, 34.39 W
2026/09/15 21:05:00.254, 2541 MHz, 0x0000000000000000, 54, 35.27 W
2026/09/15 21:05:01.255, 2398 MHz, 0x0000000000000000, 50, 18.95 W
2026/09/15 21:05:02.256, 2398 MHz, 0x0000000000000000, 50, 10.94 W
2026/09/15 21:05:03.257, 2398 MHz, 0x0000000000000000, 49, 10.91 W
2026/09/15 21:05:04.257, 2398 MHz, 0x0000000000000000, 49, 10.93 W
2026/09/15 21:05:05.258, 2398 MHz, 0x0000000000000000, 49, 10.92 W
2026/09/15 21:05:06.259, 2398 MHz, 0x0000000000000000, 49, 10.86 W
2026/09/15 21:05:07.260, 2398 MHz, 0x0000000000000000, 49, 10.84 W
2026/09/15 21:05:08.260, 2398 MHz, 0x0000000000000000, 49, 10.84 W
2026/09/15 21:05:09.261, 2398 MHz, 0x0000000000000000, 49, 10.87 W
2026/09/15 21:05:10.262, 2398 MHz, 0x0000000000000000, 49, 10.81 W
2026/09/15 21:05:11.262, 2398 MHz, 0x0000000000000000, 49, 10.80 W
2026/09/15 21:05:12.263, 2398 MHz, 0x0000000000000000, 49, 10.84 W
