timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/06 21:16:12.419, 2405 MHz, 0x0000000000000000, 50, 11.76 W
2026/09/06 21:16:13.419, 2509 MHz, 0x0000000000000000, 53, 21.15 W
2026/09/06 21:16:14.419, 2405 MHz, 0x0000000000000000, 51, 13.83 W
2026/09/06 21:16:15.420, 2405 MHz, 0x0000000000000000, 51, 11.98 W
2026/09/06 21:16:16.420, 2405 MHz, 0x0000000000000000, 51, 11.94 W
2026/09/06 21:16:17.420, 2509 MHz, 0x0000000000000000, 53, 19.30 W
2026/09/06 21:16:18.421, 2496 MHz, 0x0000000000000000, 54, 30.94 W
2026/09/06 21:16:19.421, 2489 MHz, 0x0000000000000000, 54, 30.97 W
2026/09/06 21:16:20.421, 2450 MHz, 0x0000000000000000, 53, 26.88 W
2026/09/06 21:16:21.421, 2405 MHz, 0x0000000000000000, 52, 12.51 W
2026/09/06 21:16:22.422, 2463 MHz, 0x0000000000000000, 56, 18.80 W
2026/09/06 21:16:23.422, 2489 MHz, 0x0000000000000000, 55, 29.44 W
2026/09/06 21:16:24.422, 2489 MHz, 0x0000000000000000, 54, 30.17 W
2026/09/06 21:16:25.422, 2476 MHz, 0x0000000000000000, 56, 31.95 W
2026/09/06 21:16:26.423, 2489 MHz, 0x0000000000000000, 56, 30.67 W
2026/09/06 21:16:27.423, 2489 MHz, 0x0000000000000000, 56, 30.86 W
2026/09/06 21:16:28.424, 2483 MHz, 0x0000000000000000, 58, 31.89 W
2026/09/06 21:16:29.424, 2483 MHz, 0x0000000000000000, 56, 31.10 W
2026/09/06 21:16:30.424, 2489 MHz, 0x0000000000000000, 57, 31.15 W
2026/09/06 21:16:31.424, 2489 MHz, 0x0000000000000000, 57, 31.45 W
2026/09/06 21:16:32.424, 2489 MHz, 0x0000000000000000, 58, 31.48 W
2026/09/06 21:16:33.424, 2489 MHz, 0x0000000000000000, 58, 31.55 W
2026/09/06 21:16:34.424, 2405 MHz, 0x0000000000000000, 56, 26.24 W
