timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 15:12:11.030, 2411 MHz, 0x0000000000000000, 52, 14.12 W
2026/09/15 15:12:12.030, 2405 MHz, 0x0000000000000000, 52, 13.85 W
2026/09/15 15:12:13.030, 2405 MHz, 0x0000000000000000, 52, 14.48 W
2026/09/15 15:12:14.031, 2437 MHz, 0x0000000000000000, 52, 18.30 W
2026/09/15 15:12:15.031, 2405 MHz, 0x0000000000000000, 52, 13.72 W
2026/09/15 15:12:16.032, 2405 MHz, 0x0000000000000000, 52, 13.75 W
2026/09/15 15:12:17.032, 2405 MHz, 0x0000000000000000, 52, 13.73 W
2026/09/15 15:12:18.033, 2405 MHz, 0x0000000000000000, 52, 13.75 W
2026/09/15 15:12:19.033, 2405 MHz, 0x0000000000000000, 52, 13.70 W
2026/09/15 15:12:20.034, 2405 MHz, 0x0000000000000000, 52, 13.64 W
2026/09/15 15:12:21.034, 2405 MHz, 0x0000000000000000, 52, 13.61 W
2026/09/15 15:12:22.035, 2405 MHz, 0x0000000000000000, 52, 13.60 W
2026/09/15 15:12:23.035, 2405 MHz, 0x0000000000000000, 52, 13.62 W
2026/09/15 15:12:24.036, 2405 MHz, 0x0000000000000000, 52, 13.62 W
2026/09/15 15:12:25.036, 2405 MHz, 0x0000000000000000, 52, 13.59 W
2026/09/15 15:12:26.036, 2405 MHz, 0x0000000000000000, 51, 13.58 W
2026/09/15 15:12:27.037, 2405 MHz, 0x0000000000000000, 51, 13.59 W
2026/09/15 15:12:28.037, 2405 MHz, 0x0000000000000000, 51, 13.56 W
2026/09/15 15:12:29.037, 2405 MHz, 0x0000000000000000, 51, 13.54 W
2026/09/15 15:12:30.037, 2405 MHz, 0x0000000000000000, 51, 13.56 W
2026/09/15 15:12:31.038, 2405 MHz, 0x0000000000000000, 51, 13.56 W
2026/09/15 15:12:32.038, 2405 MHz, 0x0000000000000000, 51, 13.53 W
