timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/15 20:01:39.578, 2522 MHz, 0x0000000000000000, 56, 18.40 W
2026/09/15 20:01:40.578, 2522 MHz, 0x0000000000000000, 56, 18.40 W
2026/09/15 20:01:41.579, 2522 MHz, 0x0000000000000000, 56, 18.36 W
2026/09/15 20:01:42.580, 2522 MHz, 0x0000000000000000, 56, 18.37 W
2026/09/15 20:01:43.581, 2522 MHz, 0x0000000000000000, 56, 18.38 W
2026/09/15 20:01:44.582, 2522 MHz, 0x0000000000000000, 55, 18.38 W
2026/09/15 20:01:45.582, 2522 MHz, 0x0000000000000000, 55, 18.35 W
2026/09/15 20:01:46.583, 2522 MHz, 0x0000000000000000, 55, 18.35 W
2026/09/15 20:01:47.584, 2522 MHz, 0x0000000000000000, 55, 18.31 W
2026/09/15 20:01:48.585, 2522 MHz, 0x0000000000000000, 55, 18.31 W
2026/09/15 20:01:49.585, 2522 MHz, 0x0000000000000000, 55, 18.32 W
2026/09/15 20:01:50.586, 2522 MHz, 0x0000000000000000, 55, 18.35 W
2026/09/15 20:01:51.587, 2522 MHz, 0x0000000000000000, 55, 18.31 W
2026/09/15 20:01:52.588, 2522 MHz, 0x0000000000000000, 55, 18.30 W
2026/09/15 20:01:53.588, 2522 MHz, 0x0000000000000000, 55, 18.29 W
2026/09/15 20:01:54.588, 2522 MHz, 0x0000000000000000, 55, 18.28 W
2026/09/15 20:01:55.589, 2522 MHz, 0x0000000000000000, 55, 18.29 W
2026/09/15 20:01:56.589, 2522 MHz, 0x0000000000000000, 55, 18.29 W
2026/09/15 20:01:57.590, 2522 MHz, 0x0000000000000000, 55, 18.27 W
2026/09/15 20:01:58.591, 2522 MHz, 0x0000000000000000, 55, 18.25 W
2026/09/15 20:01:59.592, 2522 MHz, 0x0000000000000000, 55, 18.26 W
2026/09/15 20:02:00.592, 2522 MHz, 0x0000000000000000, 55, 18.29 W
2026/09/15 20:02:01.593, 2522 MHz, 0x0000000000000000, 55, 18.33 W
2026/09/15 20:02:02.594, 2522 MHz, 0x0000000000000000, 55, 18.31 W
2026/09/15 20:02:03.595, 2522 MHz, 0x0000000000000000, 55, 18.30 W
2026/09/15 20:02:04.595, 2522 MHz, 0x0000000000000000, 55, 18.28 W
2026/09/15 20:02:05.596, 2522 MHz, 0x0000000000000000, 55, 18.26 W
2026/09/15 20:02:06.597, 2522 MHz, 0x0000000000000000, 55, 18.24 W
2026/09/15 20:02:07.598, 2522 MHz, 0x0000000000000000, 55, 18.25 W
2026/09/15 20:02:08.598, 2522 MHz, 0x0000000000000000, 55, 18.23 W
2026/09/15 20:02:09.599, 2522 MHz, 0x0000000000000000, 55, 18.26 W
2026/09/15 20:02:10.599, 2522 MHz, 0x0000000000000000, 55, 18.25 W
2026/09/15 20:02:11.599, 2522 MHz, 0x0000000000000000, 55, 18.23 W
2026/09/15 20:02:12.600, 2522 MHz, 0x0000000000000000, 55, 18.28 W
2026/09/15 20:02:13.601, 2522 MHz, 0x0000000000000000, 55, 18.24 W
2026/09/15 20:02:14.601, 2522 MHz, 0x0000000000000000, 55, 18.29 W
2026/09/15 20:02:15.602, 2522 MHz, 0x0000000000000000, 55, 18.27 W
2026/09/15 20:02:16.603, 2522 MHz, 0x0000000000000000, 55, 18.26 W
2026/09/15 20:02:17.603, 2522 MHz, 0x0000000000000000, 55, 18.23 W
2026/09/15 20:02:18.604, 2522 MHz, 0x0000000000000000, 55, 18.25 W
