timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:06:48.607, 2418 MHz, 0x0000000000000000, 76, 60.82 W
2026/09/10 16:06:49.608, 2424 MHz, 0x0000000000000000, 73, 52.74 W
2026/09/10 16:06:50.608, 2424 MHz, 0x0000000000000000, 73, 36.71 W
2026/09/10 16:06:51.608, 2424 MHz, 0x0000000000000000, 73, 36.61 W
2026/09/10 16:06:52.609, 2424 MHz, 0x0000000000000000, 73, 36.56 W
2026/09/10 16:06:53.609, 2424 MHz, 0x0000000000000000, 72, 36.53 W
2026/09/10 16:06:54.610, 2424 MHz, 0x0000000000000000, 72, 36.48 W
2026/09/10 16:06:55.610, 2424 MHz, 0x0000000000000000, 72, 36.41 W
2026/09/10 16:06:56.611, 2424 MHz, 0x0000000000000000, 72, 36.37 W
2026/09/10 16:06:57.611, 2424 MHz, 0x0000000000000000, 71, 36.25 W
2026/09/10 16:06:58.612, 2431 MHz, 0x0000000000000000, 71, 36.27 W
2026/09/10 16:06:59.612, 2444 MHz, 0x0000000000000000, 71, 36.33 W
2026/09/10 16:07:00.613, 2444 MHz, 0x0000000000000000, 71, 36.29 W
2026/09/10 16:07:01.613, 2444 MHz, 0x0000000000000000, 71, 36.26 W
