timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:05:07.779, 2509 MHz, 0x0000000000000000, 72, 65.36 W
2026/09/10 16:05:08.779, 2509 MHz, 0x0000000000000000, 73, 65.82 W
2026/09/10 16:05:09.779, 2509 MHz, 0x0000000000000000, 73, 65.58 W
2026/09/10 16:05:10.779, 2509 MHz, 0x0000000000000000, 73, 66.21 W
2026/09/10 16:05:11.779, 2509 MHz, 0x0000000000000000, 72, 66.42 W
2026/09/10 16:05:12.780, 2509 MHz, 0x0000000000000000, 72, 66.39 W
2026/09/10 16:05:13.780, 2502 MHz, 0x0000000000000000, 72, 66.40 W
2026/09/10 16:05:14.780, 2509 MHz, 0x0000000000000000, 73, 66.63 W
2026/09/10 16:05:15.780, 2502 MHz, 0x0000000000000000, 74, 67.06 W
2026/09/10 16:05:16.780, 2509 MHz, 0x0000000000000000, 74, 66.69 W
2026/09/10 16:05:17.781, 2509 MHz, 0x0000000000000000, 76, 67.22 W
2026/09/10 16:05:18.781, 2509 MHz, 0x0000000000000000, 75, 67.03 W
2026/09/10 16:05:19.781, 2509 MHz, 0x0000000000000000, 76, 67.16 W
2026/09/10 16:05:20.782, 2502 MHz, 0x0000000000000000, 77, 67.41 W
2026/09/10 16:05:21.782, 2509 MHz, 0x0000000000000000, 75, 67.15 W
2026/09/10 16:05:22.782, 2411 MHz, 0x0000000000000000, 69, 41.54 W
2026/09/10 16:05:23.782, 2411 MHz, 0x0000000000000000, 68, 16.85 W
2026/09/10 16:05:24.783, 2509 MHz, 0x0000000000000000, 74, 65.98 W
2026/09/10 16:05:25.783, 2535 MHz, 0x0000000000000000, 71, 43.05 W
2026/09/10 16:05:26.784, 2535 MHz, 0x0000000000000000, 70, 39.09 W
2026/09/10 16:05:27.784, 2535 MHz, 0x0000000000000000, 70, 39.06 W
2026/09/10 16:05:28.784, 2535 MHz, 0x0000000000000000, 70, 39.03 W
2026/09/10 16:05:29.784, 2535 MHz, 0x0000000000000000, 70, 38.99 W
2026/09/10 16:05:30.785, 2535 MHz, 0x0000000000000000, 70, 38.95 W
2026/09/10 16:05:31.785, 2535 MHz, 0x0000000000000000, 70, 38.93 W
2026/09/10 16:05:32.785, 2535 MHz, 0x0000000000000000, 70, 38.92 W
2026/09/10 16:05:33.786, 2535 MHz, 0x0000000000000000, 70, 38.91 W
2026/09/10 16:05:34.786, 2535 MHz, 0x0000000000000000, 70, 38.90 W
2026/09/10 16:05:35.787, 2535 MHz, 0x0000000000000000, 70, 38.85 W
2026/09/10 16:05:36.787, 2535 MHz, 0x0000000000000000, 70, 38.89 W
2026/09/10 16:05:37.787, 2535 MHz, 0x0000000000000000, 70, 38.85 W
2026/09/10 16:05:38.788, 2535 MHz, 0x0000000000000000, 70, 38.87 W
2026/09/10 16:05:39.788, 2535 MHz, 0x0000000000000000, 69, 38.86 W
2026/09/10 16:05:40.788, 2535 MHz, 0x0000000000000000, 69, 38.83 W
2026/09/10 16:05:41.789, 2535 MHz, 0x0000000000000000, 69, 38.85 W
2026/09/10 16:05:42.789, 2535 MHz, 0x0000000000000000, 69, 38.81 W
2026/09/10 16:05:43.789, 2535 MHz, 0x0000000000000000, 69, 38.83 W
2026/09/10 16:05:44.789, 2535 MHz, 0x0000000000000000, 69, 38.79 W
2026/09/10 16:05:45.790, 2535 MHz, 0x0000000000000000, 69, 38.78 W
2026/09/10 16:05:46.790, 2535 MHz, 0x0000000000000000, 69, 38.77 W
2026/09/10 16:05:47.790, 2535 MHz, 0x0000000000000000, 69, 38.77 W
2026/09/10 16:05:48.790, 2535 MHz, 0x0000000000000000, 69, 38.79 W
2026/09/10 16:05:49.791, 2535 MHz, 0x0000000000000000, 69, 38.78 W
